time	count
6086698.00	0.25
6086716.00	0.00
6086763.00	0.25
6086770.00	0.00
6086828.00	0.25
6086847.00	0.00
6086897.00	0.25
6086900.00	0.00
6086962.00	0.25
6086981.00	0.00
6087033.00	0.25
6087036.00	0.00
6087095.00	0.25
6087113.00	0.00
6087161.00	0.25
6087164.00	0.00
6087232.00	0.25
6087249.00	0.00
6087302.00	0.25
6087304.00	0.00
6087362.00	0.25
6087380.00	0.00
6087431.00	0.25
6087434.00	0.00
6087494.00	0.25
6087512.00	0.00
6087562.00	0.25
6087565.00	0.00
6087630.00	0.25
6087648.00	0.00
6087696.00	0.25
6087699.00	0.00
6087758.00	0.25
6087776.00	0.00
6087830.00	0.25
6087833.00	0.00
6087895.00	0.25
6087914.00	0.00
6087965.00	0.25
6087972.00	0.00
6088029.00	0.25
6088047.00	0.00
6088098.00	0.25
6088101.00	0.00
6088162.00	0.25
6088179.00	0.00
6088231.00	0.25
6088234.00	0.00
6088294.00	0.25
6088312.00	0.00
6088362.00	0.25
6088365.00	0.00
6088424.00	0.25
6088441.00	0.00
6088492.00	0.25
6088500.00	0.00
6088558.00	0.25
6088576.00	0.00
6088626.00	0.25
6088629.00	0.00
6088691.00	0.25
6088709.00	0.00
6088760.00	0.25
6088763.00	0.00
6088828.00	0.25
6088847.00	0.00
6088908.00	0.25
6088911.00	0.00
6088965.00	0.25
6088984.00	0.00
6089037.00	0.25
6089039.00	0.00
6089098.00	0.25
6089116.00	0.00
6089164.00	0.25
6089171.00	0.00
6089230.00	0.25
6089249.00	0.00
6089300.00	0.25
6089303.00	0.00
6089358.00	0.25
6089376.00	0.00
6089423.00	0.25
6089426.00	0.00
6089490.00	0.25
6089509.00	0.00
6089560.00	0.25
6089567.00	0.00
6089622.00	0.25
6089640.00	0.00
6089688.00	0.25
6089691.00	0.00
6089755.00	0.25
6089773.00	0.00
6089829.00	0.25
6089831.00	0.00
6089891.00	0.25
6089910.00	0.00
6089978.00	0.25
6089981.00	0.00
6090030.00	0.25
6090048.00	0.00
6090101.00	0.25
6090104.00	0.00
6090158.00	0.25
6090176.00	0.00
6090228.00	0.25
6090230.00	0.00
6090289.00	0.25
6090307.00	0.00
6090359.00	0.25
6090366.00	0.00
6090423.00	0.25
6090442.00	0.00
6090493.00	0.25
6090496.00	0.00
6090555.00	0.25
6090573.00	0.00
6090625.00	0.25
6090628.00	0.00
6090688.00	0.25
6090706.00	0.00
6090754.00	0.25
6090758.00	0.00
6090821.00	0.25
6090843.00	0.00
6090894.00	0.25
6090897.00	0.00
6090962.00	0.25
6090981.00	0.00
6091033.00	0.25
6091036.00	0.00
6091096.00	0.25
6091114.00	0.00
6091165.00	0.25
6091168.00	0.00
6091229.00	0.25
6091247.00	0.00
6091294.00	0.25
6091297.00	0.00
6091363.00	0.25
6091381.00	0.00
6091432.00	0.25
6091439.00	0.00
6091494.00	0.25
6091512.00	0.00
6091563.00	0.25
6091566.00	0.00
6091626.00	0.25
6091644.00	0.00
6091692.00	0.25
6091698.00	0.00
6091760.00	0.25
6091779.00	0.00
6091831.00	0.25
6091834.00	0.00
6091893.00	0.25
6091911.00	0.00
6091960.00	0.25
6091963.00	0.00
6092030.00	0.25
6092048.00	0.00
6092100.00	0.25
6092102.00	0.00
6092162.00	0.25
6092180.00	0.00
6092231.00	0.25
6092233.00	0.00
6092295.00	0.25
6092313.00	0.00
6092361.00	0.25
6092364.00	0.00
6092431.00	0.25
6092449.00	0.00
6092500.00	0.25
6092503.00	0.00
6092562.00	0.25
6092580.00	0.00
6092631.00	0.25
6092638.00	0.00
6092689.00	0.25
6092707.00	0.00
6092754.00	0.25
6092757.00	0.00
6092821.00	0.25
6092843.00	0.00
6092892.00	0.25
6092895.00	0.00
6092961.00	0.25
6092979.00	0.00
6093032.00	0.25
6093035.00	0.00
6093095.00	0.25
6093113.00	0.00
6093161.00	0.25
6093163.00	0.00
6093229.00	0.25
6093247.00	0.00
6093298.00	0.25
6093301.00	0.00
6093363.00	0.25
6093381.00	0.00
6093431.00	0.25
6093434.00	0.00
6093489.00	0.25
6093508.00	0.00
6093556.00	0.25
6093563.00	0.00
6093623.00	0.25
6093642.00	0.00
6093690.00	0.25
6093693.00	0.00
6093754.00	0.25
6093772.00	0.00
6093826.00	0.25
6093829.00	0.00
6093892.00	0.25
6093910.00	0.00
6093962.00	0.25
6093969.00	0.00
6094027.00	0.25
6094045.00	0.00
6094096.00	0.25
6094099.00	0.00
6094161.00	0.25
6094179.00	0.00
6094229.00	0.25
6094232.00	0.00
6094294.00	0.25
6094312.00	0.00
6094366.00	0.25
6094369.00	0.00
6094423.00	0.25
6094442.00	0.00
6094493.00	0.25
6094496.00	0.00
6094555.00	0.25
6094573.00	0.00
6094623.00	0.25
6094630.00	0.00
6094686.00	0.25
6094704.00	0.00
6094755.00	0.25
6094758.00	0.00
6094820.00	0.25
6094842.00	0.00
6094893.00	0.25
6094896.00	0.00
6094960.00	0.25
6094978.00	0.00
6095029.00	0.25
6095032.00	0.00
6095094.00	0.25
6095111.00	0.00
6095158.00	0.25
6095161.00	0.00
6095228.00	0.25
6095246.00	0.00
6095297.00	0.25
6095299.00	0.00
6095355.00	0.25
6095372.00	0.00
6095426.00	0.25
6095428.00	0.00
6095488.00	0.25
6095507.00	0.00
6095557.00	0.25
6095564.00	0.00
6095619.00	0.25
6095637.00	0.00
6095688.00	0.25
6095691.00	0.00
6095752.00	0.25
6095770.00	0.00
6095820.00	0.25
6095827.00	0.00
6095890.00	0.25
6095908.00	0.00
6095960.00	0.25
6095963.00	0.00
6096025.00	0.25
6096043.00	0.00
6096093.00	0.25
6096096.00	0.00
6096153.00	0.25
6096171.00	0.00
6096218.00	0.25
6096222.00	0.00
6096286.00	0.25
6096304.00	0.00
6096355.00	0.25
6096362.00	0.00
6096418.00	0.25
6096436.00	0.00
6096487.00	0.25
6096490.00	0.00
6096551.00	0.25
6096569.00	0.00
6096619.00	0.25
6096621.00	0.00
6096682.00	0.25
6096700.00	0.00
6096750.00	0.25
6096753.00	0.00
6096815.00	0.25
6096837.00	0.00
6096886.00	0.25
6096889.00	0.00
6096950.00	0.25
6096968.00	0.00
6097020.00	0.25
6097023.00	0.00
6097081.00	0.25
6097099.00	0.00
6097147.00	0.25
6097154.00	0.00
6097214.00	0.25
6097232.00	0.00
6097283.00	0.25
6097290.00	0.00
6097348.00	0.25
6097366.00	0.00
6097417.00	0.25
6097420.00	0.00
6097483.00	0.25
6097500.00	0.00
6097551.00	0.25
6097554.00	0.00
6097614.00	0.25
6097631.00	0.00
6097682.00	0.25
6097684.00	0.00
6097739.00	0.25
6097757.00	0.00
6097807.00	0.25
6097810.00	0.00
6097878.00	0.25
6097897.00	0.00
6097946.00	0.25
6097949.00	0.00
6098015.00	0.25
6098034.00	0.00
6098085.00	0.25
6098092.00	0.00
6098148.00	0.25
6098165.00	0.00
6098216.00	0.25
6098218.00	0.00
6098284.00	0.25
6098301.00	0.00
6098351.00	0.25
6098354.00	0.00
6098416.00	0.25
6098434.00	0.00
6098484.00	0.25
6098487.00	0.00
6098550.00	0.25
6098568.00	0.00
6098619.00	0.25
6098621.00	0.00
6098678.00	0.25
6098696.00	0.00
6098747.00	0.25
6098750.00	0.00
6098811.00	0.25
6098832.00	0.00
6098880.00	0.25
6098883.00	0.00
6098950.00	0.25
6098969.00	0.00
6099021.00	0.25
6099028.00	0.00
6099085.00	0.25
6099103.00	0.00
6099153.00	0.25
6099156.00	0.00
6099218.00	0.25
6099236.00	0.00
6099287.00	0.25
6099289.00	0.00
6099352.00	0.25
6099370.00	0.00
6099420.00	0.25
6099423.00	0.00
6099481.00	0.25
6099499.00	0.00
6099549.00	0.25
6099552.00	0.00
6099617.00	0.25
6099634.00	0.00
6099686.00	0.25
6099692.00	0.00
6099748.00	0.25
6099766.00	0.00
6099829.00	0.25
6099832.00	0.00
6099888.00	0.25
6099908.00	0.00
6099960.00	0.25
6099963.00	0.00
6100024.00	0.25
6100043.00	0.00
6100091.00	0.25
6100094.00	0.00
6100158.00	0.25
6100177.00	0.00
6100228.00	0.25
6100231.00	0.00
6100291.00	0.25
6100309.00	0.00
6100360.00	0.25
6100363.00	0.00
6100418.00	0.25
6100436.00	0.00
6100487.00	0.25
6100494.00	0.00
6100551.00	0.25
6100569.00	0.00
6100616.00	0.25
6100619.00	0.00
6100683.00	0.25
6100702.00	0.00
6100754.00	0.25
6100756.00	0.00
6100816.00	0.25
6100838.00	0.00
6100890.00	0.25
6100893.00	0.00
6100959.00	0.25
6100977.00	0.00
6101028.00	0.25
6101030.00	0.00
6101094.00	0.25
6101112.00	0.00
6101162.00	0.25
6101165.00	0.00
6101221.00	0.25
6101238.00	0.00
6101285.00	0.25
6101292.00	0.00
6101353.00	0.25
6101371.00	0.00
6101423.00	0.25
6101426.00	0.00
6101486.00	0.25
6101504.00	0.00
6101555.00	0.25
6101562.00	0.00
6101618.00	0.25
6101636.00	0.00
6101687.00	0.25
6101690.00	0.00
6101755.00	0.25
6101773.00	0.00
6101828.00	0.25
6101831.00	0.00
6101893.00	0.25
6101911.00	0.00
6101963.00	0.25
6101966.00	0.00
6102029.00	0.25
6102047.00	0.00
6102098.00	0.25
6102100.00	0.00
6102157.00	0.25
6102175.00	0.00
6102225.00	0.25
6102237.00	0.00
6102290.00	0.25
6102307.00	0.00
6102355.00	0.25
6102357.00	0.00
6102423.00	0.25
6102442.00	0.00
6102493.00	0.25
6102496.00	0.00
6102556.00	0.25
6102574.00	0.00
6102625.00	0.25
6102628.00	0.00
6102688.00	0.25
6102706.00	0.00
6102754.00	0.25
6102757.00	0.00
6102827.00	0.25
6102845.00	0.00
6102894.00	0.25
6102897.00	0.00
6102959.00	0.25
6102977.00	0.00
6103025.00	0.25
6103028.00	0.00
6103093.00	0.25
6103111.00	0.00
6103162.00	0.25
6103165.00	0.00
6103231.00	0.25
6103249.00	0.00
6103299.00	0.25
6103306.00	0.00
6103364.00	0.25
6103383.00	0.00
6103434.00	0.25
6103437.00	0.00
6103500.00	0.25
6103518.00	0.00
6103566.00	0.25
6103569.00	0.00
6103634.00	0.25
6103652.00	0.00
6103700.00	0.25
6103706.00	0.00
6103765.00	0.25
6103782.00	0.00
6103845.00	0.25
6103848.00	0.00
6103902.00	0.25
6103920.00	0.00
6103968.00	0.25
6103971.00	0.00
6104038.00	0.25
6104056.00	0.00
6104107.00	0.25
6104110.00	0.00
6104172.00	0.25
6104189.00	0.00
6104240.00	0.25
6104243.00	0.00
6104305.00	0.25
6104322.00	0.00
6104372.00	0.25
6104375.00	0.00
6104439.00	0.25
6104456.00	0.00
6104507.00	0.25
6104514.00	0.00
6104567.00	0.25
6104584.00	0.00
6104635.00	0.25
6104638.00	0.00
6104699.00	0.25
6104716.00	0.00
6104767.00	0.25
6104770.00	0.00
6104836.00	0.25
6104854.00	0.00
6104910.00	0.25
6104913.00	0.00
6104975.00	0.25
6104994.00	0.00
6105046.00	0.25
6105053.00	0.00
6105110.00	0.25
6105128.00	0.00
6105179.00	0.25
6105182.00	0.00
6105244.00	0.25
6105262.00	0.00
6105313.00	0.25
6105316.00	0.00
6105378.00	0.25
6105395.00	0.00
6105446.00	0.25
6105449.00	0.00
6105505.00	0.25
6105524.00	0.00
6105574.00	0.25
6105577.00	0.00
6105638.00	0.25
6105656.00	0.00
6105706.00	0.25
6105709.00	0.00
6105770.00	0.25
6105787.00	0.00
6105843.00	0.25
6105850.00	0.00
6105908.00	0.25
6105926.00	0.00
6105981.00	0.25
6105984.00	0.00
6106042.00	0.25
6106061.00	0.00
6106109.00	0.25
6106112.00	0.00
6106178.00	0.25
6106196.00	0.00
6106245.00	0.25
6106248.00	0.00
6106305.00	0.25
6106323.00	0.00
6106374.00	0.25
6106377.00	0.00
6106439.00	0.25
6106457.00	0.00
6106507.00	0.25
6106510.00	0.00
6106572.00	0.25
6106590.00	0.00
6106640.00	0.25
6106643.00	0.00
6106704.00	0.25
6106722.00	0.00
6106773.00	0.25
6106776.00	0.00
6106840.00	0.25
6106859.00	0.00
6106910.00	0.25
6106917.00	0.00
6106977.00	0.25
6106995.00	0.00
6107047.00	0.25
6107050.00	0.00
6107111.00	0.25
6107129.00	0.00
6107180.00	0.25
6107183.00	0.00
6107240.00	0.25
6107258.00	0.00
6107309.00	0.25
6107312.00	0.00
6107372.00	0.25
6107390.00	0.00
6107441.00	0.25
6107448.00	0.00
6107505.00	0.25
6107523.00	0.00
6107575.00	0.25
6107578.00	0.00
6107638.00	0.25
6107656.00	0.00
6107707.00	0.25
6107710.00	0.00
6107771.00	0.25
6107789.00	0.00
6107844.00	0.25
6107847.00	0.00
6107910.00	0.25
6107928.00	0.00
6107977.00	0.25
6107980.00	0.00
6108050.00	0.25
6108068.00	0.00
6108117.00	0.25
6108120.00	0.00
6108178.00	0.25
6108195.00	0.00
6108248.00	0.25
6108251.00	0.00
6108311.00	0.25
6108329.00	0.00
6108376.00	0.25
6108384.00	0.00
6108448.00	0.25
6108466.00	0.00
6108517.00	0.25
6108520.00	0.00
6108581.00	0.25
6108599.00	0.00
6108650.00	0.25
6108657.00	0.00
6108714.00	0.25
6108732.00	0.00
6108780.00	0.25
6108783.00	0.00
6108850.00	0.25
6108868.00	0.00
6108920.00	0.25
6108923.00	0.00
6108982.00	0.25
6109000.00	0.00
6109051.00	0.25
6109054.00	0.00
6109116.00	0.25
6109134.00	0.00
6109185.00	0.25
6109187.00	0.00
6109249.00	0.25
6109267.00	0.00
6109315.00	0.25
6109318.00	0.00
6109384.00	0.25
6109402.00	0.00
6109454.00	0.25
6109456.00	0.00
6109515.00	0.25
6109533.00	0.00
6109583.00	0.25
6109590.00	0.00
6109650.00	0.25
6109668.00	0.00
6109715.00	0.25
6109718.00	0.00
6109778.00	0.25
6109796.00	0.00
6109849.00	0.25
6109852.00	0.00
6109916.00	0.25
6109934.00	0.00
6109986.00	0.25
6109989.00	0.00
6110050.00	0.25
6110068.00	0.00
6110119.00	0.25
6110122.00	0.00
6110184.00	0.25
6110202.00	0.00
6110253.00	0.25
6110256.00	0.00
6110318.00	0.25
6110336.00	0.00
6110387.00	0.25
6110389.00	0.00
6110451.00	0.25
6110469.00	0.00
6110527.00	0.25
6110534.00	0.00
6110579.00	0.25
6110598.00	0.00
6110651.00	0.25
6110654.00	0.00
6110712.00	0.25
6110731.00	0.00
6110782.00	0.25
6110784.00	0.00
6110851.00	0.25
6110870.00	0.00
6110922.00	0.25
6110925.00	0.00
6110984.00	0.25
6111003.00	0.00
6111054.00	0.25
6111057.00	0.00
6111117.00	0.25
6111136.00	0.00
6111184.00	0.25
6111191.00	0.00
6111252.00	0.25
6111271.00	0.00
6111323.00	0.25
6111326.00	0.00
6111385.00	0.25
6111403.00	0.00
6111452.00	0.25
6111455.00	0.00
6111512.00	0.25
6111531.00	0.00
6111583.00	0.25
6111590.00	0.00
6111644.00	0.25
6111662.00	0.00
6111714.00	0.25
6111717.00	0.00
6111777.00	0.25
6111795.00	0.00
6111847.00	0.25
6111850.00	0.00
6111918.00	0.25
6111937.00	0.00
6111989.00	0.25
6111992.00	0.00
6112052.00	0.25
6112071.00	0.00
6112121.00	0.25
6112124.00	0.00
6112187.00	0.25
6112205.00	0.00
6112253.00	0.25
6112255.00	0.00
6112315.00	0.25
6112333.00	0.00
6112381.00	0.25
6112384.00	0.00
6112447.00	0.25
6112465.00	0.00
6112516.00	0.25
6112519.00	0.00
6112578.00	0.25
6112596.00	0.00
6112648.00	0.25
6112656.00	0.00
6112710.00	0.25
6112728.00	0.00
6112776.00	0.25
6112785.00	0.00
6112850.00	0.25
6112868.00	0.00
6112917.00	0.25
6112919.00	0.00
6112988.00	0.25
6113006.00	0.00
6113057.00	0.25
6113060.00	0.00
6113122.00	0.25
6113140.00	0.00
6113191.00	0.25
6113194.00	0.00
6113249.00	0.25
6113267.00	0.00
6113318.00	0.25
6113321.00	0.00
6113383.00	0.25
6113401.00	0.00
6113451.00	0.25
6113453.00	0.00
6113516.00	0.25
6113534.00	0.00
6113583.00	0.25
6113586.00	0.00
6113648.00	0.25
6113665.00	0.00
6113714.00	0.25
6113717.00	0.00
6113779.00	0.25
6113797.00	0.00
6113850.00	0.25
6113852.00	0.00
6113918.00	0.25
6113936.00	0.00
6114004.00	0.25
6114012.00	0.00
6114059.00	0.25
6114078.00	0.00
6114129.00	0.25
6114132.00	0.00
6114192.00	0.25
6114210.00	0.00
6114259.00	0.25
6114265.00	0.00
6114325.00	0.25
6114344.00	0.00
6114397.00	0.25
6114399.00	0.00
6114458.00	0.25
6114476.00	0.00
6114529.00	0.25
6114532.00	0.00
6114590.00	0.25
6114609.00	0.00
6114661.00	0.25
6114663.00	0.00
6114723.00	0.25
6114742.00	0.00
6114791.00	0.25
6114793.00	0.00
6114863.00	0.25
6114882.00	0.00
6114936.00	0.25
6114939.00	0.00
6114991.00	0.25
6115010.00	0.00
6115072.00	0.25
6115082.00	0.00
6115131.00	0.25
6115149.00	0.00
6115199.00	0.25
6115202.00	0.00
6115265.00	0.25
6115283.00	0.00
6115334.00	0.25
6115337.00	0.00
6115397.00	0.25
6115415.00	0.00
6115463.00	0.25
6115465.00	0.00
6115529.00	0.25
6115547.00	0.00
6115606.00	0.25
6115609.00	0.00
6115662.00	0.25
6115681.00	0.00
6115732.00	0.25
6115735.00	0.00
6115788.00	0.25
6115806.00	0.00
6115861.00	0.25
6115868.00	0.00
6115929.00	0.25
6115947.00	0.00
6115998.00	0.25
6116001.00	0.00
6116065.00	0.25
6116083.00	0.00
6116135.00	0.25
6116138.00	0.00
6116198.00	0.25
6116217.00	0.00
6116265.00	0.25
6116268.00	0.00
6116332.00	0.25
6116351.00	0.00
6116403.00	0.25
6116405.00	0.00
6116463.00	0.25
6116481.00	0.00
6116530.00	0.25
6116533.00	0.00
6116589.00	0.25
6116607.00	0.00
6116659.00	0.25
6116662.00	0.00
6116720.00	0.25
6116739.00	0.00
6116786.00	0.25
6116789.00	0.00
6116858.00	0.25
6116876.00	0.00
6116928.00	0.25
6116935.00	0.00
6116993.00	0.25
6117011.00	0.00
6117058.00	0.25
6117065.00	0.00
6117126.00	0.25
6117145.00	0.00
6117193.00	0.25
6117196.00	0.00
6117260.00	0.25
6117278.00	0.00
6117326.00	0.25
6117329.00	0.00
6117387.00	0.25
6117405.00	0.00
6117456.00	0.25
6117459.00	0.00
6117519.00	0.25
6117537.00	0.00
6117588.00	0.25
6117590.00	0.00
6117652.00	0.25
6117670.00	0.00
6117718.00	0.25
6117721.00	0.00
6117786.00	0.25
6117804.00	0.00
6117860.00	0.25
6117863.00	0.00
6117928.00	0.25
6117946.00	0.00
6117997.00	0.25
6118000.00	0.00
6118062.00	0.25
6118080.00	0.00
6118128.00	0.25
6118130.00	0.00
6118195.00	0.25
6118213.00	0.00
6118265.00	0.25
6118272.00	0.00
6118321.00	0.25
6118338.00	0.00
6118390.00	0.25
6118393.00	0.00
6118452.00	0.25
6118470.00	0.00
6118518.00	0.25
6118523.00	0.00
6118585.00	0.25
6118603.00	0.00
6118655.00	0.25
6118658.00	0.00
6118717.00	0.25
6118735.00	0.00
6118783.00	0.25
6118789.00	0.00
6118855.00	0.25
6118874.00	0.00
6118926.00	0.25
6118929.00	0.00
6118989.00	0.25
6119007.00	0.00
6119055.00	0.25
6119058.00	0.00
6119117.00	0.25
6119136.00	0.00
6119187.00	0.25
6119190.00	0.00
6119249.00	0.25
6119267.00	0.00
6119315.00	0.25
6119318.00	0.00
6119383.00	0.25
6119401.00	0.00
6119449.00	0.25
6119452.00	0.00
6119516.00	0.25
6119534.00	0.00
6119582.00	0.25
6119589.00	0.00
6119649.00	0.25
6119667.00	0.00
6119716.00	0.25
6119718.00	0.00
6119781.00	0.25
6119799.00	0.00
6119854.00	0.25
6119857.00	0.00
6119920.00	0.25
6119938.00	0.00
6119988.00	0.25
6119996.00	0.00
6120048.00	0.25
6120066.00	0.00
6120114.00	0.25
6120117.00	0.00
6120182.00	0.25
6120200.00	0.00
6120252.00	0.25
6120255.00	0.00
6120314.00	0.25
6120332.00	0.00
6120380.00	0.25
6120383.00	0.00
6120447.00	0.25
6120465.00	0.00
6120516.00	0.25
6120519.00	0.00
6120577.00	0.25
6120595.00	0.00
6120645.00	0.25
6120648.00	0.00
6120710.00	0.25
6120728.00	0.00
6120778.00	0.25
6120781.00	0.00
6120841.00	0.25
6120859.00	0.00
6120910.00	0.25
6120917.00	0.00
6120977.00	0.25
6120996.00	0.00
6121054.00	0.25
6121057.00	0.00
6121111.00	0.25
6121130.00	0.00
6121182.00	0.25
6121185.00	0.00
6121245.00	0.25
6121263.00	0.00
6121314.00	0.25
6121317.00	0.00
6121377.00	0.25
6121395.00	0.00
6121443.00	0.25
6121446.00	0.00
6121508.00	0.25
6121527.00	0.00
6121578.00	0.25
6121581.00	0.00
6121641.00	0.25
6121659.00	0.00
6121707.00	0.25
6121714.00	0.00
6121768.00	0.25
6121786.00	0.00
6121836.00	0.25
6121839.00	0.00
6121908.00	0.25
6121927.00	0.00
6121979.00	0.25
6121987.00	0.00
6122043.00	0.25
6122061.00	0.00
6122109.00	0.25
6122112.00	0.00
6122178.00	0.25
6122196.00	0.00
6122248.00	0.25
6122251.00	0.00
6122309.00	0.25
6122327.00	0.00
6122377.00	0.25
6122380.00	0.00
6122443.00	0.25
6122461.00	0.00
6122511.00	0.25
6122514.00	0.00
6122571.00	0.25
6122589.00	0.00
6122636.00	0.25
6122639.00	0.00
6122703.00	0.25
6122721.00	0.00
6122773.00	0.25
6122776.00	0.00
6122842.00	0.25
6122861.00	0.00
6122909.00	0.25
6122912.00	0.00
6122980.00	0.25
6122998.00	0.00
6123050.00	0.25
6123053.00	0.00
6123113.00	0.25
6123131.00	0.00
6123182.00	0.25
6123188.00	0.00
6123247.00	0.25
6123265.00	0.00
6123315.00	0.25
6123318.00	0.00
6123374.00	0.25
6123392.00	0.00
6123443.00	0.25
6123446.00	0.00
6123507.00	0.25
6123525.00	0.00
6123576.00	0.25
6123579.00	0.00
6123639.00	0.25
6123657.00	0.00
6123708.00	0.25
6123710.00	0.00
6123771.00	0.25
6123789.00	0.00
6123844.00	0.25
6123851.00	0.00
6123911.00	0.25
6123930.00	0.00
6123981.00	0.25
6123984.00	0.00
6124047.00	0.25
6124065.00	0.00
6124113.00	0.25
6124116.00	0.00
6124181.00	0.25
6124199.00	0.00
6124251.00	0.25
6124254.00	0.00
6124308.00	0.25
6124326.00	0.00
6124376.00	0.25
6124380.00	0.00
6124440.00	0.25
6124458.00	0.00
6124508.00	0.25
6124511.00	0.00
6124572.00	0.25
6124590.00	0.00
6124637.00	0.25
6124644.00	0.00
6124704.00	0.25
6124722.00	0.00
6124773.00	0.25
6124780.00	0.00
6124838.00	0.25
6124857.00	0.00
6124908.00	0.25
6124911.00	0.00
6124975.00	0.25
6124993.00	0.00
6125044.00	0.25
6125046.00	0.00
6125103.00	0.25
6125121.00	0.00
6125172.00	0.25
6125174.00	0.00
6125235.00	0.25
6125253.00	0.00
6125301.00	0.25
6125304.00	0.00
6125367.00	0.25
6125385.00	0.00
6125437.00	0.25
6125440.00	0.00
6125498.00	0.25
6125516.00	0.00
6125563.00	0.25
6125566.00	0.00
6125631.00	0.25
6125650.00	0.00
6125698.00	0.25
6125701.00	0.00
6125763.00	0.25
6125781.00	0.00
6125838.00	0.25
6125840.00	0.00
6125902.00	0.25
6125920.00	0.00
6125972.00	0.25
6125978.00	0.00
6126030.00	0.25
6126048.00	0.00
6126096.00	0.25
6126099.00	0.00
6126164.00	0.25
6126182.00	0.00
6126233.00	0.25
6126236.00	0.00
6126294.00	0.25
6126312.00	0.00
6126363.00	0.25
6126365.00	0.00
6126426.00	0.25
6126444.00	0.00
6126508.00	0.25
6126510.00	0.00
6126567.00	0.25
6126586.00	0.00
6126638.00	0.25
6126645.00	0.00
6126703.00	0.25
6126721.00	0.00
6126770.00	0.25
6126776.00	0.00
6126836.00	0.25
6126855.00	0.00
6126904.00	0.25
6126908.00	0.00
6126972.00	0.25
6126990.00	0.00
6127041.00	0.25
6127044.00	0.00
6127104.00	0.25
6127122.00	0.00
6127169.00	0.25
6127172.00	0.00
6127238.00	0.25
6127256.00	0.00
6127308.00	0.25
6127311.00	0.00
6127370.00	0.25
6127388.00	0.00
6127435.00	0.25
6127438.00	0.00
6127502.00	0.25
6127520.00	0.00
6127572.00	0.25
6127575.00	0.00
6127628.00	0.25
6127646.00	0.00
6127694.00	0.25
6127697.00	0.00
6127764.00	0.25
6127782.00	0.00
6127840.00	0.25
6127842.00	0.00
6127900.00	0.25
6127919.00	0.00
6127967.00	0.25
6127971.00	0.00
6128035.00	0.25
6128053.00	0.00
6128105.00	0.25
6128108.00	0.00
6128169.00	0.25
6128187.00	0.00
6128235.00	0.25
6128240.00	0.00
6128303.00	0.25
6128321.00	0.00
6128373.00	0.25
6128380.00	0.00
6128433.00	0.25
6128450.00	0.00
6128501.00	0.25
6128504.00	0.00
6128564.00	0.25
6128582.00	0.00
6128633.00	0.25
6128636.00	0.00
6128696.00	0.25
6128714.00	0.00
6128762.00	0.25
6128765.00	0.00
6128833.00	0.25
6128851.00	0.00
6128904.00	0.25
6128907.00	0.00
6128966.00	0.25
6128984.00	0.00
6129032.00	0.25
6129034.00	0.00
6129101.00	0.25
6129119.00	0.00
6129170.00	0.25
6129173.00	0.00
6129234.00	0.25
6129251.00	0.00
6129302.00	0.25
6129304.00	0.00
6129363.00	0.25
6129381.00	0.00
6129432.00	0.25
6129439.00	0.00
6129497.00	0.25
6129515.00	0.00
6129562.00	0.25
6129565.00	0.00
6129629.00	0.25
6129648.00	0.00
6129700.00	0.25
6129703.00	0.00
6129761.00	0.25
6129779.00	0.00
6129832.00	0.25
6129835.00	0.00
6129899.00	0.25
6129918.00	0.00
6129969.00	0.25
6129972.00	0.00
6130032.00	0.25
6130050.00	0.00
6130097.00	0.25
6130104.00	0.00
6130163.00	0.25
6130181.00	0.00
6130232.00	0.25
6130235.00	0.00
6130293.00	0.25
6130311.00	0.00
6130358.00	0.25
6130361.00	0.00
6130427.00	0.25
6130445.00	0.00
6130496.00	0.25
6130504.00	0.00
6130560.00	0.25
6130578.00	0.00
6130626.00	0.25
6130629.00	0.00
6130697.00	0.25
6130715.00	0.00
6130767.00	0.25
6130770.00	0.00
6130832.00	0.25
6130851.00	0.00
6130902.00	0.25
6130905.00	0.00
6130970.00	0.25
6130988.00	0.00
6131035.00	0.25
6131038.00	0.00
6131099.00	0.25
6131117.00	0.00
6131170.00	0.25
6131173.00	0.00
6131232.00	0.25
6131250.00	0.00
6131298.00	0.25
6131301.00	0.00
6131366.00	0.25
6131384.00	0.00
6131434.00	0.25
6131437.00	0.00
6131499.00	0.25
6131517.00	0.00
6131568.00	0.25
6131570.00	0.00
6131632.00	0.25
6131650.00	0.00
6131708.00	0.25
6131714.00	0.00
6131766.00	0.25
6131785.00	0.00
6131844.00	0.25
6131847.00	0.00
6131898.00	0.25
6131916.00	0.00
6131964.00	0.25
6131972.00	0.00
6132033.00	0.25
6132052.00	0.00
6132102.00	0.25
6132105.00	0.00
6132166.00	0.25
6132184.00	0.00
6132231.00	0.25
6132234.00	0.00
6132300.00	0.25
6132318.00	0.00
6132369.00	0.25
6132372.00	0.00
6132432.00	0.25
6132450.00	0.00
6132497.00	0.25
6132500.00	0.00
6132568.00	0.25
6132586.00	0.00
6132637.00	0.25
6132640.00	0.00
6132696.00	0.25
6132714.00	0.00
6132765.00	0.25
6132772.00	0.00
6132835.00	0.25
6132854.00	0.00
6132905.00	0.25
6132908.00	0.00
6132970.00	0.25
6132988.00	0.00
6133039.00	0.25
6133042.00	0.00
6133105.00	0.25
6133122.00	0.00
6133170.00	0.25
6133173.00	0.00
6133239.00	0.25
6133256.00	0.00
6133307.00	0.25
