level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	6048670	6048689	#007eff	1.0	hit <5567>						19205
1	6048823	6048841	#007eff	1.0	hit <5568>						19206
1	6048985	6049003	#007eff	1.0	hit <5569>						19207
1	6049133	6049152	#007eff	1.0	hit <5570>						19208
1	6049284	6049302	#007eff	1.0	hit <5571>						19209
1	6049435	6049454	#007eff	1.0	hit <5572>						19210
1	6049586	6049604	#007eff	1.0	hit <5573>						19211
1	6049737	6049756	#007eff	1.0	hit <5574>						19212
1	6049894	6049913	#007eff	1.0	hit <5575>						19213
1	6050047	6050066	#007eff	1.0	hit <5576>						19214
1	6050197	6050216	#007eff	1.0	hit <5577>						19215
1	6050348	6050366	#007eff	1.0	hit <5578>						19216
1	6050499	6050518	#007eff	1.0	hit <5579>						19217
1	6050653	6050671	#007eff	1.0	hit <5580>						19218
1	6050804	6050822	#007eff	1.0	hit <5581>						19219
1	6050959	6050977	#007eff	1.0	hit <5582>						19220
1	6051109	6051127	#007eff	1.0	hit <5583>						19221
1	6051262	6051281	#007eff	1.0	hit <5584>						19222
1	6051414	6051432	#007eff	1.0	hit <5585>						19223
1	6051565	6051583	#007eff	1.0	hit <5586>						19224
1	6051716	6051734	#007eff	1.0	hit <5587>						19225
1	6051866	6051884	#007eff	1.0	hit <5588>						19226
1	6052016	6052035	#007eff	1.0	hit <5589>						19227
1	6052169	6052187	#007eff	1.0	hit <5590>						19228
1	6052321	6052339	#007eff	1.0	hit <5591>						19229
1	6052473	6052491	#007eff	1.0	hit <5592>						19230
1	6052624	6052642	#007eff	1.0	hit <5593>						19231
1	6052774	6052792	#007eff	1.0	hit <5594>						19232
1	6052919	6052937	#007eff	1.0	hit <5595>						19233
1	6053078	6053096	#007eff	1.0	hit <5596>						19234
1	6053231	6053249	#007eff	1.0	hit <5597>						19235
1	6053382	6053399	#007eff	1.0	hit <5598>						19236
1	6053535	6053553	#007eff	1.0	hit <5599>						19237
1	6053686	6053705	#007eff	1.0	hit <5600>						19238
1	6053832	6053850	#007eff	1.0	hit <5601>						19239
1	6053990	6054008	#007eff	1.0	hit <5602>						19240
1	6054145	6054163	#007eff	1.0	hit <5603>						19241
1	6054298	6054315	#007eff	1.0	hit <5604>						19242
1	6054448	6054467	#007eff	1.0	hit <5605>						19243
1	6054598	6054616	#007eff	1.0	hit <5606>						3938
1	6054749	6054768	#007eff	1.0	hit <5607>						19244
1	6054895	6054914	#007eff	1.0	hit <5608>						19245
1	6055051	6055070	#007eff	1.0	hit <5609>						19246
1	6055203	6055222	#007eff	1.0	hit <5610>						19247
1	6055356	6055375	#007eff	1.0	hit <5611>						19248
1	6055508	6055526	#007eff	1.0	hit <5612>						19249
1	6055657	6055676	#007eff	1.0	hit <5613>						19250
1	6055802	6055820	#007eff	1.0	hit <5614>						19251
1	6055956	6055975	#007eff	1.0	hit <5615>						19252
1	6056111	6056129	#007eff	1.0	hit <5616>						19253
1	6056262	6056281	#007eff	1.0	hit <5617>						19254
1	6056415	6056434	#007eff	1.0	hit <5618>						19255
1	6056566	6056585	#007eff	1.0	hit <5619>						19256
1	6056717	6056736	#007eff	1.0	hit <5620>						19257
1	6056863	6056881	#007eff	1.0	hit <5621>						19258
1	6057020	6057039	#007eff	1.0	hit <5622>						19259
1	6057173	6057191	#007eff	1.0	hit <5623>						19260
1	6057325	6057343	#007eff	1.0	hit <5624>						19261
1	6057485	6057504	#007eff	1.0	hit <5625>						19262
1	6057639	6057658	#007eff	1.0	hit <5626>						19263
1	6057786	6057804	#007eff	1.0	hit <5627>						19264
1	6057939	6057962	#007eff	1.0	hit <5628>						19265
1	6058102	6058120	#007eff	1.0	hit <5629>						19266
1	6058253	6058271	#007eff	1.0	hit <5630>						19267
1	6058405	6058424	#007eff	1.0	hit <5631>						19268
1	6058557	6058575	#007eff	1.0	hit <5632>						19269
1	6058700	6058718	#007eff	1.0	hit <5633>						19270
1	6058851	6058869	#007eff	1.0	hit <5634>						19271
1	6059010	6059028	#007eff	1.0	hit <5635>						19272
1	6059167	6059186	#007eff	1.0	hit <5636>						19273
1	6059320	6059338	#007eff	1.0	hit <5637>						19274
1	6059475	6059494	#007eff	1.0	hit <5638>						19275
1	6059620	6059638	#007eff	1.0	hit <5639>						19276
1	6059770	6059788	#007eff	1.0	hit <5640>						19277
1	6059920	6059939	#007eff	1.0	hit <5641>						19278
1	6060078	6060096	#007eff	1.0	hit <5642>						19279
1	6060229	6060247	#007eff	1.0	hit <5643>						19280
1	6060381	6060399	#007eff	1.0	hit <5644>						19281
1	6060532	6060550	#007eff	1.0	hit <5645>						19282
1	6060675	6060693	#007eff	1.0	hit <5646>						3940
1	6060826	6060846	#007eff	1.0	hit <5647>						19283
1	6060981	6060999	#007eff	1.0	hit <5648>						19284
1	6061135	6061154	#007eff	1.0	hit <5649>						19285
1	6061287	6061306	#007eff	1.0	hit <5650>						19286
1	6061441	6061459	#007eff	1.0	hit <5651>						19287
1	6061587	6061605	#007eff	1.0	hit <5652>						19288
1	6061737	6061756	#007eff	1.0	hit <5653>						19289
1	6061888	6061906	#007eff	1.0	hit <5654>						19290
1	6062044	6062063	#007eff	1.0	hit <5655>						19291
1	6062198	6062216	#007eff	1.0	hit <5656>						19292
1	6062349	6062367	#007eff	1.0	hit <5657>						19293
1	6062493	6062512	#007eff	1.0	hit <5658>						19294
1	6062643	6062662	#007eff	1.0	hit <5659>						19295
1	6062794	6062813	#007eff	1.0	hit <5660>						19296
1	6062948	6062966	#007eff	1.0	hit <5661>						19297
1	6063104	6063122	#007eff	1.0	hit <5662>						19298
1	6063256	6063274	#007eff	1.0	hit <5663>						19299
1	6063409	6063428	#007eff	1.0	hit <5664>						19300
1	6063554	6063573	#007eff	1.0	hit <5665>						19301
1	6063704	6063722	#007eff	1.0	hit <5666>						19302
1	6063856	6063874	#007eff	1.0	hit <5667>						19303
1	6064016	6064035	#007eff	1.0	hit <5668>						19304
1	6064170	6064188	#007eff	1.0	hit <5669>						19305
1	6064322	6064340	#007eff	1.0	hit <5670>						19306
1	6064468	6064487	#007eff	1.0	hit <5671>						19307
1	6064618	6064636	#007eff	1.0	hit <5672>						19308
1	6064772	6064791	#007eff	1.0	hit <5673>						19309
1	6064923	6064947	#007eff	1.0	hit <5674>						19310
1	6065085	6065103	#007eff	1.0	hit <5675>						19311
1	6065239	6065257	#007eff	1.0	hit <5676>						19312
1	6065386	6065404	#007eff	1.0	hit <5677>						19313
1	6065534	6065553	#007eff	1.0	hit <5678>						19314
1	6065687	6065705	#007eff	1.0	hit <5679>						19315
1	6065838	6065856	#007eff	1.0	hit <5680>						19316
1	6067533	6067673	#007eff	1.0	hit <5681>						3942
1	6068188	6068208	#FFC0CB	1.0	ProfTask <5682>						1862
1	6068329	6068363	#007eff	1.0	hit <5684>						19317
1	6068926	6068953	#007eff	1.0	hit <5688>						19320
1	6069099	6069119	#007eff	1.0	hit <5689>						19321
1	6069250	6069269	#007eff	1.0	hit <5690>						19322
1	6069403	6069422	#007eff	1.0	hit <5691>						19323
1	6069556	6069574	#007eff	1.0	hit <5692>						19324
1	6069709	6069728	#007eff	1.0	hit <5693>						19325
1	6069860	6069879	#007eff	1.0	hit <5694>						19326
1	6070017	6070036	#007eff	1.0	hit <5695>						19327
1	6070167	6070185	#007eff	1.0	hit <5696>						19328
1	6070318	6070337	#007eff	1.0	hit <5697>						19329
1	6070471	6070489	#007eff	1.0	hit <5698>						19330
1	6070623	6070642	#007eff	1.0	hit <5699>						19331
1	6070777	6070795	#007eff	1.0	hit <5700>						19332
1	6070932	6070954	#007eff	1.0	hit <5701>						19333
1	6071094	6071113	#007eff	1.0	hit <5702>						19334
1	6071241	6071260	#007eff	1.0	hit <5703>						19335
1	6071393	6071412	#007eff	1.0	hit <5704>						19336
1	6071544	6071562	#007eff	1.0	hit <5705>						19337
1	6071697	6071715	#007eff	1.0	hit <5706>						19338
1	6071849	6071867	#007eff	1.0	hit <5707>						19339
1	6072001	6072019	#007eff	1.0	hit <5708>						19340
1	6072156	6072174	#007eff	1.0	hit <5709>						19341
1	6072308	6072326	#007eff	1.0	hit <5710>						19342
1	6072459	6072478	#007eff	1.0	hit <5711>						19343
1	6072615	6072633	#007eff	1.0	hit <5712>						19344
1	6072768	6072786	#007eff	1.0	hit <5713>						19345
1	6072927	6072950	#007eff	1.0	hit <5714>						19346
1	6073081	6073099	#007eff	1.0	hit <5715>						19347
1	6073232	6073251	#007eff	1.0	hit <5716>						19348
1	6073384	6073402	#007eff	1.0	hit <5717>						19349
1	6073535	6073554	#007eff	1.0	hit <5718>						19350
1	6073686	6073705	#007eff	1.0	hit <5719>						19351
1	6073844	6073863	#007eff	1.0	hit <5720>						19352
1	6074004	6074022	#007eff	1.0	hit <5721>						19353
1	6074155	6074172	#007eff	1.0	hit <5722>						19354
1	6074309	6074327	#007eff	1.0	hit <5723>						19355
1	6074463	6074482	#007eff	1.0	hit <5724>						19356
1	6074616	6074634	#007eff	1.0	hit <5725>						19357
1	6074768	6074786	#007eff	1.0	hit <5726>						3944
1	6074992	6075004	#FFC0CB	1.0	ProfTask <5727>						1864
1	6075071	6075093	#007eff	1.0	hit <5728>						3946
1	6075223	6075243	#007eff	1.0	hit <5729>						19358
1	6075374	6075392	#007eff	1.0	hit <5730>						19359
1	6075526	6075545	#007eff	1.0	hit <5731>						19360
1	6075676	6075695	#007eff	1.0	hit <5732>						19361
1	6075828	6075846	#007eff	1.0	hit <5733>						19362
1	6075980	6075999	#007eff	1.0	hit <5734>						19363
1	6076132	6076151	#007eff	1.0	hit <5735>						19364
1	6076284	6076302	#007eff	1.0	hit <5736>						19365
1	6076435	6076454	#007eff	1.0	hit <5737>						19366
1	6076588	6076607	#007eff	1.0	hit <5738>						19367
1	6076746	6076765	#007eff	1.0	hit <5739>						19368
1	6076895	6076914	#007eff	1.0	hit <5740>						19369
1	6077052	6077071	#007eff	1.0	hit <5741>						19370
1	6077207	6077225	#007eff	1.0	hit <5742>						19371
1	6077357	6077375	#007eff	1.0	hit <5743>						19372
1	6077507	6077526	#007eff	1.0	hit <5744>						19373
1	6077659	6077677	#007eff	1.0	hit <5745>						19374
1	6077803	6077822	#007eff	1.0	hit <5746>						19375
1	6077957	6077975	#007eff	1.0	hit <5747>						19376
1	6078115	6078134	#007eff	1.0	hit <5748>						19377
1	6078272	6078290	#007eff	1.0	hit <5749>						19378
1	6078424	6078442	#007eff	1.0	hit <5750>						19379
1	6078575	6078593	#007eff	1.0	hit <5751>						19380
1	6078731	6078749	#007eff	1.0	hit <5752>						19381
1	6078877	6078896	#007eff	1.0	hit <5753>						19382
1	6079037	6079055	#007eff	1.0	hit <5754>						19383
1	6079192	6079210	#007eff	1.0	hit <5755>						19384
1	6079344	6079362	#007eff	1.0	hit <5756>						19385
1	6079495	6079513	#007eff	1.0	hit <5757>						19386
1	6079646	6079665	#007eff	1.0	hit <5758>						19387
1	6079790	6079808	#007eff	1.0	hit <5759>						19388
1	6079947	6079966	#007eff	1.0	hit <5760>						71342
1	6080104	6080123	#007eff	1.0	hit <5761>						19389
1	6080256	6080275	#007eff	1.0	hit <5762>						19390
1	6080408	6080427	#007eff	1.0	hit <5763>						19391
1	6080558	6080577	#007eff	1.0	hit <5764>						19392
1	6080710	6080728	#007eff	1.0	hit <5765>						19393
1	6080854	6080873	#007eff	1.0	hit <5766>						19394
1	6081014	6081032	#007eff	1.0	hit <5767>						19395
1	6081167	6081185	#007eff	1.0	hit <5768>						19396
1	6081318	6081336	#007eff	1.0	hit <5769>						19397
1	6081474	6081493	#007eff	1.0	hit <5770>						19398
1	6081626	6081644	#007eff	1.0	hit <5771>						19399
1	6081772	6081790	#007eff	1.0	hit <5772>						19400
1	6081923	6081944	#007eff	1.0	hit <5773>						19401
1	6082083	6082101	#007eff	1.0	hit <5774>						19402
1	6082236	6082254	#007eff	1.0	hit <5775>						19403
1	6082386	6082404	#007eff	1.0	hit <5776>						19404
1	6082544	6082562	#007eff	1.0	hit <5777>						19405
1	6082697	6082716	#007eff	1.0	hit <5778>						19406
1	6082843	6082861	#007eff	1.0	hit <5779>						19407
1	6082998	6083017	#007eff	1.0	hit <5780>						19408
1	6083151	6083169	#007eff	1.0	hit <5781>						19409
1	6083304	6083322	#007eff	1.0	hit <5782>						19410
1	6083456	6083473	#007eff	1.0	hit <5783>						19411
1	6083608	6083626	#007eff	1.0	hit <5784>						19412
1	6083753	6083771	#007eff	1.0	hit <5785>						19413
1	6083906	6083925	#007eff	1.0	hit <5786>						19414
1	6084066	6084085	#007eff	1.0	hit <5787>						19415
1	6084220	6084238	#007eff	1.0	hit <5788>						19416
1	6084373	6084392	#007eff	1.0	hit <5789>						19417
1	6084526	6084544	#007eff	1.0	hit <5790>						19418
1	6084670	6084688	#007eff	1.0	hit <5791>						19419
1	6084820	6084839	#007eff	1.0	hit <5792>						19420
1	6085054	6085064	#FFC0CB	1.0	ProfTask <5793>						1866
1	6085126	6085146	#007eff	1.0	hit <5794>						3948
1	6085276	6085295	#007eff	1.0	hit <5795>						3950
1	6085429	6085448	#007eff	1.0	hit <5796>						19421
1	6085581	6085600	#007eff	1.0	hit <5797>						19422
1	6085726	6085745	#007eff	1.0	hit <5798>						19423
1	6085877	6085895	#007eff	1.0	hit <5799>						19424
1	6086036	6086055	#007eff	1.0	hit <5800>						19425
1	6086189	6086208	#007eff	1.0	hit <5801>						19426
1	6086341	6086360	#007eff	1.0	hit <5802>						19427
1	6086487	6086505	#007eff	1.0	hit <5803>						19428
1	6086636	6086655	#007eff	1.0	hit <5804>						19429
1	6086785	6086803	#007eff	1.0	hit <5805>						19430
1	6086937	6086959	#007eff	1.0	hit <5806>						19431
1	6087096	6087114	#007eff	1.0	hit <5807>						19432
1	6087249	6087267	#007eff	1.0	hit <5808>						19433
1	6087400	6087417	#007eff	1.0	hit <5809>						19434
1	6087543	6087562	#007eff	1.0	hit <5810>						19435
1	6087693	6087711	#007eff	1.0	hit <5811>						19436
1	6087843	6087862	#007eff	1.0	hit <5812>						19437
1	6087999	6088018	#007eff	1.0	hit <5813>						19438
1	6088154	6088173	#007eff	1.0	hit <5814>						19439
1	6088309	6088328	#007eff	1.0	hit <5815>						19440
1	6088457	6088475	#007eff	1.0	hit <5816>						19441
1	6088607	6088625	#007eff	1.0	hit <5817>						19442
1	6088757	6088775	#007eff	1.0	hit <5818>						19443
1	6088907	6088925	#007eff	1.0	hit <5819>						19444
1	6089067	6089085	#007eff	1.0	hit <5820>						19445
1	6089224	6089243	#007eff	1.0	hit <5821>						19446
1	6089368	6089387	#007eff	1.0	hit <5822>						19447
1	6089524	6089543	#007eff	1.0	hit <5823>						19448
1	6089676	6089695	#007eff	1.0	hit <5824>						19449
1	6089827	6089844	#007eff	1.0	hit <5825>						19450
1	6089983	6090002	#007eff	1.0	hit <5826>						19451
1	6090137	6090155	#007eff	1.0	hit <5827>						19452
1	6090283	6090301	#007eff	1.0	hit <5828>						19453
1	6090433	6090451	#007eff	1.0	hit <5829>						19454
1	6090583	6090602	#007eff	1.0	hit <5830>						19455
1	6090734	6090752	#007eff	1.0	hit <5831>						19456
1	6090885	6090904	#007eff	1.0	hit <5832>						3952
1	6091043	6091061	#007eff	1.0	hit <5833>						3954
1	6091194	6091213	#007eff	1.0	hit <5834>						19457
1	6091340	6091359	#007eff	1.0	hit <5835>						19458
1	6091490	6091508	#007eff	1.0	hit <5836>						19459
1	6091641	6091659	#007eff	1.0	hit <5837>						19460
1	6091791	6091809	#007eff	1.0	hit <5838>						19461
1	6091946	6091965	#007eff	1.0	hit <5839>						19462
1	6092104	6092122	#007eff	1.0	hit <5840>						19463
1	6092248	6092267	#007eff	1.0	hit <5841>						19464
1	6092400	6092418	#007eff	1.0	hit <5842>						19465
1	6092552	6092571	#007eff	1.0	hit <5843>						19466
1	6092704	6092723	#007eff	1.0	hit <5844>						19467
1	6092856	6092874	#007eff	1.0	hit <5845>						19468
1	6093018	6093036	#007eff	1.0	hit <5846>						19469
1	6093173	6093191	#007eff	1.0	hit <5847>						19470
1	6093319	6093338	#007eff	1.0	hit <5848>						19471
1	6093470	6093488	#007eff	1.0	hit <5849>						19472
1	6093620	6093638	#007eff	1.0	hit <5850>						19473
1	6093769	6093788	#007eff	1.0	hit <5851>						19474
1	6093920	6093938	#007eff	1.0	hit <5852>						19475
1	6094075	6094093	#007eff	1.0	hit <5853>						19476
1	6094227	6094244	#007eff	1.0	hit <5854>						19477
1	6094377	6094395	#007eff	1.0	hit <5855>						19478
1	6094531	6094548	#007eff	1.0	hit <5856>						19479
1	6094681	6094699	#007eff	1.0	hit <5857>						19480
1	6094830	6094849	#007eff	1.0	hit <5858>						19481
1	6094991	6095009	#007eff	1.0	hit <5859>						19482
1	6095139	6095157	#007eff	1.0	hit <5860>						19483
1	6095290	6095309	#007eff	1.0	hit <5861>						19484
1	6095442	6095460	#007eff	1.0	hit <5862>						19485
1	6095593	6095611	#007eff	1.0	hit <5863>						19486
1	6095744	6095762	#007eff	1.0	hit <5864>						19487
1	6095894	6095912	#007eff	1.0	hit <5865>						19488
1	6096045	6096065	#007eff	1.0	hit <5866>						19489
1	6096197	6096216	#007eff	1.0	hit <5867>						19490
1	6096351	6096369	#007eff	1.0	hit <5868>						19491
1	6096500	6096519	#007eff	1.0	hit <5869>						19492
1	6096651	6096670	#007eff	1.0	hit <5870>						19493
1	6096808	6096826	#007eff	1.0	hit <5871>						19494
1	6096963	6096983	#007eff	1.0	hit <5872>						3956
1	6097117	6097135	#007eff	1.0	hit <5873>						19495
1	6097267	6097286	#007eff	1.0	hit <5874>						19496
1	6097417	6097436	#007eff	1.0	hit <5875>						19497
1	6097567	6097586	#007eff	1.0	hit <5876>						19498
1	6097717	6097736	#007eff	1.0	hit <5877>						19499
1	6097861	6097879	#007eff	1.0	hit <5878>						19500
1	6098015	6098035	#007eff	1.0	hit <5879>						3958
1	6098169	6098188	#007eff	1.0	hit <5880>						19501
1	6098320	6098338	#007eff	1.0	hit <5881>						19502
1	6098469	6098488	#007eff	1.0	hit <5882>						19503
1	6098620	6098639	#007eff	1.0	hit <5883>						19504
1	6098772	6098790	#007eff	1.0	hit <5884>						19505
1	6098916	6098935	#007eff	1.0	hit <5885>						19506
1	6099072	6099092	#007eff	1.0	hit <5886>						19507
1	6099223	6099242	#007eff	1.0	hit <5887>						19508
1	6099374	6099393	#007eff	1.0	hit <5888>						19509
1	6099527	6099545	#007eff	1.0	hit <5889>						19510
1	6099678	6099696	#007eff	1.0	hit <5890>						19511
1	6099822	6099840	#007eff	1.0	hit <5891>						19512
1	6100062	6100073	#FFC0CB	1.0	ProfTask <5892>						1868
1	6100129	6100149	#007eff	1.0	hit <5893>						19513
1	6100281	6100301	#007eff	1.0	hit <5894>						19514
1	6100432	6100450	#007eff	1.0	hit <5895>						19515
1	6100585	6100604	#007eff	1.0	hit <5896>						19516
1	6100736	6100755	#007eff	1.0	hit <5897>						19517
1	6100880	6100899	#007eff	1.0	hit <5898>						19518
1	6101037	6101056	#007eff	1.0	hit <5899>						19519
1	6101190	6101209	#007eff	1.0	hit <5900>						19520
1	6101341	6101359	#007eff	1.0	hit <5901>						19521
1	6101491	6101509	#007eff	1.0	hit <5902>						19522
1	6101635	6101653	#007eff	1.0	hit <5903>						19523
1	6101787	6101805	#007eff	1.0	hit <5904>						19524
1	6101938	6101961	#007eff	1.0	hit <5905>						19525
1	6102097	6102115	#007eff	1.0	hit <5906>						19526
1	6102248	6102267	#007eff	1.0	hit <5907>						3960
1	6102401	6102420	#007eff	1.0	hit <5908>						19527
1	6102557	6102575	#007eff	1.0	hit <5909>						19528
1	6102701	6102719	#007eff	1.0	hit <5910>						19529
1	6102850	6102869	#007eff	1.0	hit <5911>						19530
1	6103007	6103026	#007eff	1.0	hit <5912>						19531
1	6103159	6103177	#007eff	1.0	hit <5913>						19532
1	6103310	6103328	#007eff	1.0	hit <5914>						19533
1	6103464	6103482	#007eff	1.0	hit <5915>						19534
1	6103617	6103635	#007eff	1.0	hit <5916>						19535
1	6103761	6103779	#007eff	1.0	hit <5917>						19536
1	6103913	6103931	#007eff	1.0	hit <5918>						19537
1	6104071	6104090	#007eff	1.0	hit <5919>						19538
1	6104223	6104241	#007eff	1.0	hit <5920>						19539
1	6104373	6104391	#007eff	1.0	hit <5921>						19540
1	6104525	6104543	#007eff	1.0	hit <5922>						19541
1	6104669	6104687	#007eff	1.0	hit <5923>						19542
1	6104819	6104837	#007eff	1.0	hit <5924>						19543
1	6105028	6105047	#007eff	1.0	hit <5925>						19544
1	6105188	6105207	#007eff	1.0	hit <5926>						19545
1	6105344	6105362	#007eff	1.0	hit <5927>						19546
1	6105499	6105517	#007eff	1.0	hit <5928>						19547
1	6105645	6105663	#007eff	1.0	hit <5929>						19548
1	6105798	6105816	#007eff	1.0	hit <5930>						19549
1	6105953	6105972	#007eff	1.0	hit <5931>						19550
1	6106110	6106127	#007eff	1.0	hit <5932>						19551
1	6106263	6106281	#007eff	1.0	hit <5933>						19552
1	6106413	6106431	#007eff	1.0	hit <5934>						19553
1	6106559	6106577	#007eff	1.0	hit <5935>						19554
1	6106709	6106727	#007eff	1.0	hit <5936>						19555
1	6106861	6106878	#007eff	1.0	hit <5937>						19556
1	6107018	6107036	#007eff	1.0	hit <5938>						19557
1	6107171	6107189	#007eff	1.0	hit <5939>						19558
1	6107324	6107342	#007eff	1.0	hit <5940>						19559
1	6107474	6107492	#007eff	1.0	hit <5941>						19560
1	6107619	6107637	#007eff	1.0	hit <5942>						19561
1	6107769	6107787	#007eff	1.0	hit <5943>						19562
1	6107920	6107938	#007eff	1.0	hit <5944>						19563
1	6108078	6108097	#007eff	1.0	hit <5945>						19564
1	6108231	6108250	#007eff	1.0	hit <5946>						19565
1	6108381	6108400	#007eff	1.0	hit <5947>						3962
1	6108527	6108546	#007eff	1.0	hit <5948>						19566
1	6108675	6108694	#007eff	1.0	hit <5949>						19567
1	6108825	6108844	#007eff	1.0	hit <5950>						19568
1	6108981	6109000	#007eff	1.0	hit <5951>						19569
1	6109136	6109155	#007eff	1.0	hit <5952>						19570
1	6109289	6109307	#007eff	1.0	hit <5953>						19571
1	6109434	6109452	#007eff	1.0	hit <5954>						19572
1	6109583	6109602	#007eff	1.0	hit <5955>						19573
