time	count
7848644.00	0.00
7848700.00	1.00
7848714.00	0.00
7848772.00	1.00
7848787.00	0.00
7848843.00	1.00
7848856.00	0.00
7848912.00	1.00
7848924.00	0.00
7848987.00	1.00
7849001.00	0.00
7849056.00	1.00
7849070.00	0.00
7849128.00	1.00
7849160.00	0.00
7849225.00	1.00
7849722.00	0.00
7849792.00	1.00
7849809.00	0.00
7849868.00	1.00
7849882.00	0.00
7849942.00	1.00
7849963.00	0.00
7850023.00	1.00
7850037.00	0.00
7850096.00	1.00
7850109.00	0.00
7850179.00	1.00
7850194.00	0.00
7850252.00	1.00
7850265.00	0.00
7850320.00	1.00
7850333.00	0.00
7850388.00	1.00
7850401.00	0.00
7850456.00	1.00
7850470.00	0.00
7850525.00	1.00
7850540.00	0.00
7850596.00	1.00
7850609.00	0.00
7850665.00	1.00
7850678.00	0.00
7850734.00	1.00
7850748.00	0.00
7850803.00	1.00
7850816.00	0.00
7850874.00	1.00
7850892.00	0.00
7850959.00	1.00
7851454.00	0.00
7851522.00	1.00
7851540.00	0.00
7851599.00	1.00
7851614.00	0.00
7851672.00	1.00
7851685.00	0.00
7851741.00	1.00
7851753.00	0.00
7851809.00	1.00
7851824.00	0.00
7851881.00	1.00
7851894.00	0.00
7851956.00	1.00
7851970.00	0.00
7852028.00	1.00
7852041.00	0.00
7852097.00	1.00
7852110.00	0.00
7852166.00	1.00
7852182.00	0.00
7852238.00	1.00
7852251.00	0.00
7852307.00	1.00
7852320.00	0.00
7852375.00	1.00
7852388.00	0.00
7852443.00	1.00
7852456.00	0.00
7852513.00	1.00
7852528.00	0.00
7852586.00	1.00
7852605.00	0.00
7852663.00	1.00
7853179.00	0.00
7853250.00	1.00
7853268.00	0.00
7853327.00	1.00
7853341.00	0.00
7853399.00	1.00
7853412.00	0.00
7853468.00	1.00
7853481.00	0.00
7853536.00	1.00
7853552.00	0.00
7853608.00	1.00
7853621.00	0.00
7853677.00	1.00
7853690.00	0.00
7853747.00	1.00
7853760.00	0.00
7853816.00	1.00
7853829.00	0.00
7853884.00	1.00
7853899.00	0.00
7853961.00	1.00
7853975.00	0.00
7854032.00	1.00
7854045.00	0.00
7854101.00	1.00
7854114.00	0.00
7854171.00	1.00
7854183.00	0.00
7854239.00	1.00
7854254.00	0.00
7854313.00	1.00
7854332.00	0.00
7854390.00	1.00
7854892.00	0.00
7854966.00	1.00
7854984.00	0.00
7855045.00	1.00
7855059.00	0.00
7855116.00	1.00
7855129.00	0.00
7855186.00	1.00
7855199.00	0.00
7855257.00	1.00
7855272.00	0.00
7855329.00	1.00
7855342.00	0.00
7855398.00	1.00
7855410.00	0.00
7855466.00	1.00
7855479.00	0.00
7855534.00	1.00
7855547.00	0.00
7855602.00	1.00
7855617.00	0.00
7855673.00	1.00
7855686.00	0.00
7855742.00	1.00
7855755.00	0.00
7855810.00	1.00
7855823.00	0.00
7855879.00	1.00
7855893.00	0.00
7855954.00	1.00
7855970.00	0.00
7856030.00	1.00
7856049.00	0.00
7856108.00	1.00
7856617.00	0.00
7856687.00	1.00
7856705.00	0.00
7856765.00	1.00
7856779.00	0.00
7856835.00	1.00
7856849.00	0.00
7856905.00	1.00
7856918.00	0.00
7856981.00	1.00
7856998.00	0.00
7857055.00	1.00
7857068.00	0.00
7857124.00	1.00
7857137.00	0.00
7857194.00	1.00
7857207.00	0.00
7857262.00	1.00
7857275.00	0.00
7857331.00	1.00
7857346.00	0.00
7857403.00	1.00
7857416.00	0.00
7857472.00	1.00
7857484.00	0.00
7857540.00	1.00
7857553.00	0.00
7857609.00	1.00
7857621.00	0.00
7857678.00	1.00
7857692.00	0.00
7857751.00	1.00
7857770.00	0.00
7857832.00	1.00
7858341.00	0.00
7858411.00	1.00
7858429.00	0.00
7858490.00	1.00
7858504.00	0.00
7858564.00	1.00
7858578.00	0.00
7858642.00	1.00
7858655.00	0.00
7858711.00	1.00
7858727.00	0.00
7858786.00	1.00
7858799.00	0.00
7858856.00	1.00
7858869.00	0.00
7858925.00	1.00
7858939.00	0.00
7859002.00	1.00
7859016.00	0.00
7859072.00	1.00
7859087.00	0.00
7859144.00	1.00
7859157.00	0.00
7859214.00	1.00
7859227.00	0.00
7859283.00	1.00
7859296.00	0.00
7859352.00	1.00
7859365.00	0.00
7859421.00	1.00
7859436.00	0.00
7859497.00	1.00
7859516.00	0.00
7859575.00	1.00
7860080.00	0.00
7860150.00	1.00
7860168.00	0.00
7860228.00	1.00
7860241.00	0.00
7860298.00	1.00
7860312.00	0.00
7860367.00	1.00
7860381.00	0.00
7860441.00	1.00
7860456.00	0.00
7860513.00	1.00
7860525.00	0.00
7860581.00	1.00
7860594.00	0.00
7860649.00	1.00
7860662.00	0.00
7860718.00	1.00
7860731.00	0.00
7860786.00	1.00
7860799.00	0.00
7860854.00	1.00
7860867.00	0.00
7860922.00	1.00
7860935.00	0.00
7860999.00	1.00
7861012.00	0.00
7861068.00	1.00
7861081.00	0.00
7861136.00	1.00
7861149.00	0.00
7861207.00	1.00
7861245.00	0.00
7861309.00	1.00
7861810.00	0.00
7861879.00	1.00
7861897.00	0.00
7861962.00	1.00
7861977.00	0.00
7862036.00	1.00
7862050.00	0.00
7862105.00	1.00
7862119.00	0.00
7862176.00	1.00
7862189.00	0.00
7862245.00	1.00
7862260.00	0.00
7862317.00	1.00
7862330.00	0.00
7862386.00	1.00
7862400.00	0.00
7862455.00	1.00
7862468.00	0.00
7862524.00	1.00
7862537.00	0.00
7862593.00	1.00
7862608.00	0.00
7862664.00	1.00
7862677.00	0.00
7862733.00	1.00
7862746.00	0.00
7862802.00	1.00
7862815.00	0.00
7862871.00	1.00
7862884.00	0.00
7862943.00	1.00
7862970.00	0.00
7863031.00	1.00
7863530.00	0.00
7863599.00	1.00
7863616.00	0.00
7863676.00	1.00
7863691.00	0.00
7863748.00	1.00
7863761.00	0.00
7863817.00	1.00
7863831.00	0.00
7863890.00	1.00
7863903.00	0.00
7863966.00	1.00
7863982.00	0.00
7864040.00	1.00
7864053.00	0.00
7864109.00	1.00
7864123.00	0.00
7864187.00	1.00
7864201.00	0.00
7864259.00	1.00
7864272.00	0.00
7864328.00	1.00
7864343.00	0.00
7864399.00	1.00
7864412.00	0.00
7864483.00	1.00
7864496.00	0.00
7864551.00	1.00
7864564.00	0.00
7864621.00	1.00
7864634.00	0.00
7864693.00	1.00
7864720.00	0.00
7864785.00	1.00
7865298.00	0.00
7865370.00	1.00
7865388.00	0.00
7865448.00	1.00
7865462.00	0.00
7865520.00	1.00
7865533.00	0.00
7865592.00	1.00
7865606.00	0.00
7865661.00	1.00
7865675.00	0.00
7865731.00	1.00
7865746.00	0.00
7865813.00	1.00
7865827.00	0.00
7865883.00	1.00
7865896.00	0.00
7865960.00	1.00
7865974.00	0.00
7866031.00	1.00
7866044.00	0.00
7866100.00	1.00
7866115.00	0.00
7866171.00	1.00
7866184.00	0.00
7866240.00	1.00
7866253.00	0.00
7866309.00	1.00
7866322.00	0.00
7866378.00	1.00
7866391.00	0.00
7866448.00	1.00
7866469.00	0.00
7866529.00	1.00
7867034.00	0.00
7867105.00	1.00
7867123.00	0.00
7867183.00	1.00
7867197.00	0.00
7867254.00	1.00
7867268.00	0.00
7867325.00	1.00
7867339.00	0.00
7867403.00	1.00
7867417.00	0.00
7867474.00	1.00
7867490.00	0.00
7867548.00	1.00
7867561.00	0.00
7867617.00	1.00
7867630.00	0.00
7867686.00	1.00
7867700.00	0.00
7867756.00	1.00
7867769.00	0.00
7867827.00	1.00
7867842.00	0.00
7867898.00	1.00
7867911.00	0.00
7867973.00	1.00
7867987.00	0.00
7868045.00	1.00
7868059.00	0.00
7868115.00	1.00
7868128.00	0.00
7868186.00	1.00
7868207.00	0.00
7868266.00	1.00
7868762.00	0.00
7868831.00	1.00
7868848.00	0.00
7868908.00	1.00
7868922.00	0.00
7868995.00	1.00
7869009.00	0.00
7869066.00	1.00
7869079.00	0.00
7869137.00	1.00
7869150.00	0.00
7869206.00	1.00
7869221.00	0.00
7869278.00	1.00
7869291.00	0.00
7869347.00	1.00
7869360.00	0.00
7869415.00	1.00
7869428.00	0.00
7869483.00	1.00
7869497.00	0.00
7869552.00	1.00
7869567.00	0.00
7869625.00	1.00
7869638.00	0.00
7869694.00	1.00
7869708.00	0.00
7869763.00	1.00
7869777.00	0.00
7869832.00	1.00
7869845.00	0.00
7869903.00	1.00
7869935.00	0.00
7870007.00	1.00
7870507.00	0.00
7870576.00	1.00
7870593.00	0.00
7870654.00	1.00
7870668.00	0.00
7870725.00	1.00
7870738.00	0.00
7870795.00	1.00
7870808.00	0.00
7870872.00	1.00
7870887.00	0.00
7870949.00	1.00
7870963.00	0.00
7871021.00	1.00
7871034.00	0.00
7871090.00	1.00
7871103.00	0.00
7871158.00	1.00
7871171.00	0.00
7871227.00	1.00
7871240.00	0.00
7871295.00	1.00
7871310.00	0.00
7871367.00	1.00
7871380.00	0.00
7871435.00	1.00
7871448.00	0.00
7871504.00	1.00
7871517.00	0.00
7871572.00	1.00
7871585.00	0.00
7871644.00	1.00
7871664.00	0.00
7871723.00	1.00
7872221.00	0.00
7872291.00	1.00
7872309.00	0.00
7872369.00	1.00
7872383.00	0.00
7872439.00	1.00
7872453.00	0.00
7872511.00	1.00
7872524.00	0.00
7872581.00	1.00
7872596.00	0.00
7872653.00	1.00
7872665.00	0.00
7872721.00	1.00
7872734.00	0.00
7872798.00	1.00
7872811.00	0.00
7872866.00	1.00
7872878.00	0.00
7872934.00	1.00
7872952.00	0.00
7873011.00	1.00
7873027.00	0.00
7873084.00	1.00
7873097.00	0.00
7873154.00	1.00
7873167.00	0.00
7873222.00	1.00
7873235.00	0.00
7873293.00	1.00
7873305.00	0.00
7873364.00	1.00
7873385.00	0.00
7873447.00	1.00
7873970.00	0.00
7874041.00	1.00
7874059.00	0.00
7874119.00	1.00
7874139.00	0.00
7874198.00	1.00
7874211.00	0.00
7874267.00	1.00
7874281.00	0.00
7874336.00	1.00
7874351.00	0.00
7874408.00	1.00
7874421.00	0.00
7874477.00	1.00
7874490.00	0.00
7874546.00	1.00
7874559.00	0.00
7874614.00	1.00
7874627.00	0.00
7874682.00	1.00
7874695.00	0.00
7874751.00	1.00
7874766.00	0.00
7874822.00	1.00
7874836.00	0.00
7874891.00	1.00
7874904.00	0.00
7874966.00	1.00
7874979.00	0.00
7875036.00	1.00
7875050.00	0.00
7875107.00	1.00
7875128.00	0.00
7875186.00	1.00
7875682.00	0.00
7875750.00	1.00
7875768.00	0.00
7875827.00	1.00
7875841.00	0.00
7875897.00	1.00
7875911.00	0.00
7875973.00	1.00
7875987.00	0.00
7876045.00	1.00
7876060.00	0.00
7876117.00	1.00
7876130.00	0.00
7876185.00	1.00
7876198.00	0.00
7876255.00	1.00
7876268.00	0.00
7876323.00	1.00
7876336.00	0.00
7876392.00	1.00
7876405.00	0.00
7876460.00	1.00
7876475.00	0.00
7876532.00	1.00
7876545.00	0.00
7876601.00	1.00
7876614.00	0.00
7876670.00	1.00
7876682.00	0.00
7876739.00	1.00
7876753.00	0.00
7876811.00	1.00
7876832.00	0.00
7876891.00	1.00
7877394.00	0.00
7877464.00	1.00
7877482.00	0.00
7877541.00	1.00
7877555.00	0.00
7877613.00	1.00
7877626.00	0.00
7877683.00	1.00
7877696.00	0.00
7877752.00	1.00
7877767.00	0.00
7877823.00	1.00
7877837.00	0.00
7877892.00	1.00
7877905.00	0.00
7877966.00	1.00
7877980.00	0.00
7878037.00	1.00
7878051.00	0.00
7878107.00	1.00
7878120.00	0.00
7878176.00	1.00
7878191.00	0.00
7878248.00	1.00
7878261.00	0.00
7878316.00	1.00
7878329.00	0.00
7878384.00	1.00
7878398.00	0.00
7878453.00	1.00
7878466.00	0.00
7878524.00	1.00
7878557.00	0.00
7878623.00	1.00
7879137.00	0.00
7879207.00	1.00
7879225.00	0.00
7879285.00	1.00
7879299.00	0.00
7879359.00	1.00
7879373.00	0.00
7879429.00	1.00
7879443.00	0.00
7879499.00	1.00
7879513.00	0.00
7879569.00	1.00
7879582.00	0.00
7879638.00	1.00
7879651.00	0.00
7879707.00	1.00
7879720.00	0.00
7879786.00	1.00
7879802.00	0.00
7879859.00	1.00
7879874.00	0.00
7879930.00	1.00
7879949.00	0.00
7880009.00	1.00
7880023.00	0.00
7880079.00	1.00
7880095.00	0.00
7880151.00	1.00
7880165.00	0.00
7880221.00	1.00
7880236.00	0.00
7880296.00	1.00
7880315.00	0.00
7880380.00	1.00
7880878.00	0.00
7880952.00	1.00
7880971.00	0.00
7881033.00	1.00
7881047.00	0.00
7881105.00	1.00
7881119.00	0.00
7881176.00	1.00
7881191.00	0.00
7881255.00	1.00
7881268.00	0.00
7881325.00	1.00
7881338.00	0.00
7881395.00	1.00
7881408.00	0.00
7881464.00	1.00
7881478.00	0.00
7881534.00	1.00
7881549.00	0.00
7881606.00	1.00
7881619.00	0.00
7881675.00	1.00
7881688.00	0.00
7881746.00	1.00
7881759.00	0.00
7881815.00	1.00
7881828.00	0.00
7881884.00	1.00
7881897.00	0.00
7881959.00	1.00
7881975.00	0.00
7882036.00	1.00
7882056.00	0.00
7882113.00	1.00
7882623.00	0.00
7882693.00	1.00
7882711.00	0.00
7882771.00	1.00
7882785.00	0.00
7882842.00	1.00
7882856.00	0.00
7882912.00	1.00
7882927.00	0.00
7882992.00	1.00
7883006.00	0.00
7883064.00	1.00
7883077.00	0.00
7883135.00	1.00
7883149.00	0.00
7883204.00	1.00
7883218.00	0.00
7883275.00	1.00
7883291.00	0.00
7883348.00	1.00
7883361.00	0.00
7883418.00	1.00
7883431.00	0.00
7883487.00	1.00
7883500.00	0.00
7883556.00	1.00
7883569.00	0.00
7883625.00	1.00
7883638.00	0.00
7883694.00	1.00
7883710.00	0.00
7883769.00	1.00
7883788.00	0.00
7883846.00	1.00
7884350.00	0.00
7884421.00	1.00
7884439.00	0.00
7884498.00	1.00
7884512.00	0.00
7884569.00	1.00
7884583.00	0.00
7884640.00	1.00
7884655.00	0.00
7884711.00	1.00
7884725.00	0.00
7884782.00	1.00
7884796.00	0.00
7884852.00	1.00
7884864.00	0.00
7884920.00	1.00
7884933.00	0.00
7884998.00	1.00
7885013.00	0.00
7885071.00	1.00
7885084.00	0.00
7885140.00	1.00
7885154.00	0.00
7885212.00	1.00
7885225.00	0.00
7885282.00	1.00
7885295.00	0.00
7885353.00	1.00
7885366.00	0.00
7885423.00	1.00
7885438.00	0.00
7885497.00	1.00
7885516.00	0.00
7885574.00	1.00
7886080.00	0.00
7886150.00	1.00
7886168.00	0.00
7886228.00	1.00
7886242.00	0.00
7886303.00	1.00
7886317.00	0.00
7886375.00	1.00
7886390.00	0.00
7886458.00	1.00
7886471.00	0.00
7886528.00	1.00
7886541.00	0.00
7886597.00	1.00
7886610.00	0.00
7886666.00	1.00
7886679.00	0.00
7886735.00	1.00
7886749.00	0.00
7886806.00	1.00
7886819.00	0.00
7886874.00	1.00
7886888.00	0.00
7886949.00	1.00
7886963.00	0.00
7887021.00	1.00
7887034.00	0.00
7887090.00	1.00
7887103.00	0.00
7887160.00	1.00
7887176.00	0.00
7887237.00	1.00
7887268.00	0.00
7887331.00	1.00
7887829.00	0.00
7887898.00	1.00
7887916.00	0.00
7887983.00	1.00
7887997.00	0.00
7888056.00	1.00
7888070.00	0.00
7888128.00	1.00
7888143.00	0.00
7888199.00	1.00
7888212.00	0.00
7888268.00	1.00
7888281.00	0.00
7888337.00	1.00
7888350.00	0.00
7888405.00	1.00
7888419.00	0.00
7888474.00	1.00
7888487.00	0.00
7888542.00	1.00
7888555.00	0.00
7888611.00	1.00
7888624.00	0.00
7888682.00	1.00
7888694.00	0.00
7888750.00	1.00
7888763.00	0.00
7888818.00	1.00
7888831.00	0.00
7888889.00	1.00
7888902.00	0.00
7888968.00	1.00
7888990.00	0.00
7889050.00	1.00
7889546.00	0.00
7889617.00	1.00
7889634.00	0.00
7889700.00	1.00
7889714.00	0.00
7889771.00	1.00
7889784.00	0.00
7889842.00	1.00
7889855.00	0.00
7889912.00	1.00
7889927.00	0.00
7889991.00	1.00
7890005.00	0.00
7890063.00	1.00
7890076.00	0.00
7890133.00	1.00
7890146.00	0.00
7890202.00	1.00
7890215.00	0.00
7890270.00	1.00
7890285.00	0.00
7890341.00	1.00
7890355.00	0.00
7890410.00	1.00
7890424.00	0.00
7890479.00	1.00
7890492.00	0.00
7890548.00	1.00
7890561.00	0.00
7890617.00	1.00
7890630.00	0.00
7890689.00	1.00
7890709.00	0.00
7890768.00	1.00
7891287.00	0.00
7891359.00	1.00
7891377.00	0.00
7891438.00	1.00
7891452.00	0.00
7891510.00	1.00
7891527.00	0.00
7891583.00	1.00
7891596.00	0.00
7891652.00	1.00
7891668.00	0.00
7891724.00	1.00
7891737.00	0.00
7891802.00	1.00
7891815.00	0.00
7891873.00	1.00
7891887.00	0.00
7891949.00	1.00
7891963.00	0.00
7892022.00	1.00
7892037.00	0.00
7892094.00	1.00
7892107.00	0.00
7892163.00	1.00
7892176.00	0.00
7892232.00	1.00
7892245.00	0.00
7892300.00	1.00
7892313.00	0.00
7892371.00	1.00
7892384.00	0.00
7892442.00	1.00
7892463.00	0.00
7892523.00	1.00
7893024.00	0.00
7893095.00	1.00
7893112.00	0.00
7893172.00	1.00
7893186.00	0.00
7893242.00	1.00
7893256.00	0.00
7893313.00	1.00
7893326.00	0.00
7893382.00	1.00
7893397.00	0.00
7893457.00	1.00
7893470.00	0.00
7893526.00	1.00
7893540.00	0.00
7893596.00	1.00
7893610.00	0.00
7893666.00	1.00
7893679.00	0.00
7893735.00	1.00
7893750.00	0.00
7893806.00	1.00
7893819.00	0.00
7893874.00	1.00
7893887.00	0.00
7893943.00	1.00
7893962.00	0.00
7894029.00	1.00
7894043.00	0.00
7894099.00	1.00
7894112.00	0.00
7894170.00	1.00
7894191.00	0.00
7894250.00	1.00
7894748.00	0.00
7894817.00	1.00
7894835.00	0.00
7894894.00	1.00
7894908.00	0.00
7894971.00	1.00
7894985.00	0.00
7895043.00	1.00
7895057.00	0.00
7895114.00	1.00
7895130.00	0.00
7895189.00	1.00
7895202.00	0.00
7895270.00	1.00
7895283.00	0.00
7895339.00	1.00
7895352.00	0.00
7895408.00	1.00
7895421.00	0.00
7895477.00	1.00
7895493.00	0.00
7895556.00	1.00
7895570.00	0.00
7895628.00	1.00
7895642.00	0.00
7895697.00	1.00
7895710.00	0.00
7895765.00	1.00
7895778.00	0.00
7895842.00	1.00
7895854.00	0.00
7895913.00	1.00
7895951.00	0.00
7896017.00	1.00
7896511.00	0.00
7896582.00	1.00
7896599.00	0.00
7896668.00	1.00
7896682.00	0.00
7896740.00	1.00
7896754.00	0.00
7896810.00	1.00
7896823.00	0.00
7896880.00	1.00
7896895.00	0.00
7896958.00	1.00
7896972.00	0.00
7897029.00	1.00
7897042.00	0.00
7897098.00	1.00
7897111.00	0.00
7897167.00	1.00
7897180.00	0.00
7897244.00	1.00
7897259.00	0.00
7897315.00	1.00
7897328.00	0.00
7897384.00	1.00
7897397.00	0.00
7897452.00	1.00
7897465.00	0.00
7897521.00	1.00
7897534.00	0.00
7897590.00	1.00
7897603.00	0.00
7897661.00	1.00
7897680.00	0.00
7897738.00	1.00
7898240.00	0.00
7898311.00	1.00
7898329.00	0.00
7898389.00	1.00
7898402.00	0.00
7898460.00	1.00
7898473.00	0.00
7898531.00	1.00
7898544.00	0.00
7898600.00	1.00
7898616.00	0.00
7898672.00	1.00
7898685.00	0.00
7898741.00	1.00
7898753.00	0.00
7898809.00	1.00
7898823.00	0.00
7898878.00	1.00
7898891.00	0.00
7898952.00	1.00
7898968.00	0.00
7899027.00	1.00
7899040.00	0.00
7899098.00	1.00
7899111.00	0.00
7899168.00	1.00
7899181.00	0.00
7899236.00	1.00
7899249.00	0.00
7899306.00	1.00
7899320.00	0.00
7899380.00	1.00
7899399.00	0.00
7899457.00	1.00
7899970.00	0.00
7900042.00	1.00
7900060.00	0.00
7900119.00	1.00
7900133.00	0.00
7900192.00	1.00
7900205.00	0.00
7900262.00	1.00
7900276.00	0.00
7900333.00	1.00
7900349.00	0.00
7900405.00	1.00
7900418.00	0.00
7900475.00	1.00
7900488.00	0.00
7900544.00	1.00
7900557.00	0.00
7900613.00	1.00
7900626.00	0.00
7900682.00	1.00
7900697.00	0.00
7900754.00	1.00
7900767.00	0.00
7900823.00	1.00
7900836.00	0.00
7900891.00	1.00
7900904.00	0.00
7900998.00	1.00
7901013.00	0.00
7901073.00	1.00
7901089.00	0.00
7901148.00	1.00
7901167.00	0.00
7901226.00	1.00
7901727.00	0.00
7901796.00	1.00
7901813.00	0.00
7901875.00	1.00
7901889.00	0.00
7901952.00	1.00
7901967.00	0.00
7902025.00	1.00
7902039.00	0.00
7902096.00	1.00
7902111.00	0.00
7902172.00	1.00
7902185.00	0.00
7902241.00	1.00
7902254.00	0.00
7902310.00	1.00
7902324.00	0.00
7902380.00	1.00
7902392.00	0.00
7902448.00	1.00
7902463.00	0.00
7902520.00	1.00
7902533.00	0.00
7902590.00	1.00
7902603.00	0.00
7902658.00	1.00
7902671.00	0.00
7902726.00	1.00
7902740.00	0.00
7902796.00	1.00
7902812.00	0.00
7902871.00	1.00
7902890.00	0.00
7902953.00	1.00
7903448.00	0.00
7903518.00	1.00
7903535.00	0.00
7903595.00	1.00
7903609.00	0.00
7903666.00	1.00
7903680.00	0.00
7903738.00	1.00
7903751.00	0.00
7903808.00	1.00
7903824.00	0.00
7903880.00	1.00
7903893.00	0.00
7903954.00	1.00
7903968.00	0.00
7904026.00	1.00
7904039.00	0.00
7904095.00	1.00
7904108.00	0.00
7904164.00	1.00
7904178.00	0.00
7904234.00	1.00
7904247.00	0.00
7904303.00	1.00
7904316.00	0.00
7904372.00	1.00
7904385.00	0.00
7904441.00	1.00
7904454.00	0.00
7904510.00	1.00
7904525.00	0.00
7904584.00	1.00
7904616.00	0.00
7904680.00	1.00
7905183.00	0.00
7905253.00	1.00
7905271.00	0.00
7905333.00	1.00
7905347.00	0.00
7905403.00	1.00
7905417.00	0.00
7905477.00	1.00
7905491.00	0.00
7905547.00	1.00
7905563.00	0.00
7905620.00	1.00
7905634.00	0.00
7905695.00	1.00
7905708.00	0.00
7905766.00	1.00
7905779.00	0.00
7905836.00	1.00
7905849.00	0.00
7905908.00	1.00
7905923.00	0.00
7905990.00	1.00
7906004.00	0.00
7906062.00	1.00
7906076.00	0.00
7906131.00	1.00
7906145.00	0.00
7906203.00	1.00
7906216.00	0.00
7906276.00	1.00
7906291.00	0.00
7906350.00	1.00
7906369.00	0.00
7906430.00	1.00
7906929.00	0.00
7907005.00	1.00
7907023.00	0.00
7907088.00	1.00
7907102.00	0.00
7907162.00	1.00
7907175.00	0.00
7907231.00	1.00
7907245.00	0.00
7907300.00	1.00
7907314.00	0.00
7907376.00	1.00
7907389.00	0.00
7907444.00	1.00
7907457.00	0.00
7907512.00	1.00
7907524.00	0.00
7907580.00	1.00
7907595.00	0.00
7907658.00	1.00
7907671.00	0.00
7907730.00	1.00
7907743.00	0.00
7907799.00	1.00
7907812.00	0.00
7907867.00	1.00
7907880.00	0.00
7907952.00	1.00
7907968.00	0.00
7908026.00	1.00
7908039.00	0.00
7908100.00	1.00
7908118.00	0.00
7908177.00	1.00
7908689.00	0.00
7908761.00	1.00
7908779.00	0.00
7908840.00	1.00
7908854.00	0.00
7908911.00	1.00
7908925.00	0.00
7908992.00	1.00
7909006.00	0.00
7909072.00	1.00
7909085.00	0.00
7909142.00	1.00
7909156.00	0.00
7909212.00	1.00
7909226.00	0.00
7909281.00	1.00
7909295.00	0.00
7909351.00	1.00
7909366.00	0.00
7909422.00	1.00
7909436.00	0.00
7909492.00	1.00
7909505.00	0.00
7909561.00	1.00
7909574.00	0.00
7909631.00	1.00
7909644.00	0.00
7909700.00	1.00
7909714.00	0.00
7909771.00	1.00
7909784.00	0.00
7909843.00	1.00
7909861.00	0.00
7909920.00	1.00
7910421.00	0.00
7910491.00	1.00
7910508.00	0.00
7910567.00	1.00
7910580.00	0.00
7910637.00	1.00
7910650.00	0.00
7910709.00	1.00
7910722.00	0.00
7910778.00	1.00
7910791.00	0.00
7910858.00	1.00
7910871.00	0.00
7910930.00	1.00
7910949.00	0.00
7911007.00	1.00
7911021.00	0.00
7911077.00	1.00
7911092.00	0.00
7911148.00	1.00
7911161.00	0.00
7911217.00	1.00
7911231.00	0.00
7911287.00	1.00
7911300.00	0.00
7911356.00	1.00
7911369.00	0.00
7911432.00	1.00
7911447.00	0.00
7911504.00	1.00
7911517.00	0.00
7911576.00	1.00
7911594.00	0.00
7911653.00	1.00
7912155.00	0.00
7912226.00	1.00
7912244.00	0.00
7912304.00	1.00
7912318.00	0.00
7912375.00	1.00
7912389.00	0.00
7912449.00	1.00
7912462.00	0.00
7912527.00	1.00
7912540.00	0.00
7912597.00	1.00
7912611.00	0.00
7912666.00	1.00
7912680.00	0.00
7912735.00	1.00
7912748.00	0.00
7912804.00	1.00
7912819.00	0.00
7912875.00	1.00
7912888.00	0.00
7912948.00	1.00
7912962.00	0.00
7913020.00	1.00
7913032.00	0.00
7913088.00	1.00
7913101.00	0.00
7913157.00	1.00
7913172.00	0.00
7913228.00	1.00
7913242.00	0.00
7913299.00	1.00
7913331.00	0.00
7913393.00	1.00
7913890.00	0.00
7913967.00	1.00
7913985.00	0.00
7914047.00	1.00
7914061.00	0.00
7914121.00	1.00
7914135.00	0.00
7914194.00	1.00
7914207.00	0.00
7914263.00	1.00
7914276.00	0.00
7914333.00	1.00
7914346.00	0.00
7914401.00	1.00
7914414.00	0.00
7914470.00	1.00
7914483.00	0.00
7914538.00	1.00
7914553.00	0.00
7914610.00	1.00
7914623.00	0.00
7914680.00	1.00
7914692.00	0.00
7914748.00	1.00
7914761.00	0.00
7914816.00	1.00
7914829.00	0.00
7914885.00	1.00
7914900.00	0.00
7914963.00	1.00
7914977.00	0.00
7915036.00	1.00
7915055.00	0.00
7915115.00	1.00
7915612.00	0.00
7915681.00	1.00
7915698.00	0.00
7915757.00	1.00
7915770.00	0.00
7915828.00	1.00
7915841.00	0.00
7915899.00	1.00
7915912.00	0.00
7915974.00	1.00
7915987.00	0.00
7916044.00	1.00
7916057.00	0.00
7916114.00	1.00
7916127.00	0.00
7916182.00	1.00
7916196.00	0.00
7916252.00	1.00
7916267.00	0.00
7916325.00	1.00
7916338.00	0.00
7916395.00	1.00
7916407.00	0.00
7916463.00	1.00
7916476.00	0.00
7916532.00	1.00
7916545.00	0.00
7916600.00	1.00
7916613.00	0.00
7916670.00	1.00
7916697.00	0.00
7916759.00	1.00
7916781.00	0.00
7916840.00	1.00
7917339.00	0.00
7917410.00	1.00
7917427.00	0.00
7917488.00	1.00
7917502.00	0.00
7917561.00	1.00
7917574.00	0.00
7917631.00	1.00
7917646.00	0.00
7917712.00	1.00
7917725.00	0.00
7917782.00	1.00
7917795.00	0.00
7917851.00	1.00
7917864.00	0.00
7917921.00	1.00
7917934.00	0.00
7918005.00	1.00
7918019.00	0.00
7918075.00	1.00
7918090.00	0.00
7918146.00	1.00
7918159.00	0.00
7918217.00	1.00
7918229.00	0.00
7918285.00	1.00
7918298.00	0.00
7918353.00	1.00
7918366.00	0.00
7918423.00	1.00
7918438.00	0.00
7918497.00	1.00
7918516.00	0.00
7918574.00	1.00
7919076.00	0.00
7919147.00	1.00
7919165.00	0.00
7919224.00	1.00
7919238.00	0.00
7919294.00	1.00
7919308.00	0.00
7919364.00	1.00
7919379.00	0.00
7919435.00	1.00
7919448.00	0.00
7919504.00	1.00
7919517.00	0.00
7919581.00	1.00
7919594.00	0.00
7919650.00	1.00
7919662.00	0.00
7919718.00	1.00
7919730.00	0.00
7919786.00	1.00
7919800.00	0.00
7919864.00	1.00
7919876.00	0.00
