time	count
7441451.00	0.00
7441499.00	1.00
7441510.00	0.00
7441567.00	1.00
7441578.00	0.00
7441626.00	1.00
7441637.00	0.00
7441685.00	1.00
7441696.00	0.00
7441744.00	1.00
7441755.00	0.00
7441803.00	1.00
7441814.00	0.00
7441876.00	1.00
7441887.00	0.00
7441935.00	1.00
7441947.00	0.00
7441996.00	1.00
7442006.00	0.00
7442056.00	1.00
7442071.00	0.00
7442122.00	1.00
7442561.00	0.00
7442626.00	1.00
7442642.00	0.00
7442694.00	1.00
7442706.00	0.00
7442754.00	1.00
7442766.00	0.00
7442815.00	1.00
7442831.00	0.00
7442884.00	1.00
7442896.00	0.00
7442944.00	1.00
7442955.00	0.00
7443003.00	1.00
7443014.00	0.00
7443063.00	1.00
7443074.00	0.00
7443129.00	1.00
7443140.00	0.00
7443188.00	1.00
7443199.00	0.00
7443249.00	1.00
7443260.00	0.00
7443308.00	1.00
7443319.00	0.00
7443367.00	1.00
7443378.00	0.00
7443427.00	1.00
7443438.00	0.00
7443485.00	1.00
7443497.00	0.00
7443547.00	1.00
7443563.00	0.00
7443623.00	1.00
7444058.00	0.00
7444121.00	1.00
7444136.00	0.00
7444188.00	1.00
7444200.00	0.00
7444249.00	1.00
7444261.00	0.00
7444309.00	1.00
7444321.00	0.00
7444370.00	1.00
7444381.00	0.00
7444429.00	1.00
7444441.00	0.00
7444489.00	1.00
7444500.00	0.00
7444548.00	1.00
7444559.00	0.00
7444609.00	1.00
7444621.00	0.00
7444669.00	1.00
7444680.00	0.00
7444728.00	1.00
7444739.00	0.00
7444787.00	1.00
7444798.00	0.00
7444853.00	1.00
7444865.00	0.00
7444914.00	1.00
7444925.00	0.00
7444973.00	1.00
7444984.00	0.00
7445034.00	1.00
7445050.00	0.00
7445101.00	1.00
7445544.00	0.00
7445606.00	1.00
7445621.00	0.00
7445673.00	1.00
7445685.00	0.00
7445733.00	1.00
7445744.00	0.00
7445793.00	1.00
7445804.00	0.00
7445859.00	1.00
7445871.00	0.00
7445920.00	1.00
7445931.00	0.00
7445980.00	1.00
7445991.00	0.00
7446040.00	1.00
7446052.00	0.00
7446101.00	1.00
7446112.00	0.00
7446160.00	1.00
7446171.00	0.00
7446220.00	1.00
7446231.00	0.00
7446279.00	1.00
7446290.00	0.00
7446338.00	1.00
7446349.00	0.00
7446396.00	1.00
7446407.00	0.00
7446454.00	1.00
7446466.00	0.00
7446525.00	1.00
7446541.00	0.00
7446592.00	1.00
7447024.00	0.00
7447088.00	1.00
7447104.00	0.00
7447157.00	1.00
7447170.00	0.00
7447219.00	1.00
7447230.00	0.00
7447283.00	1.00
7447294.00	0.00
7447343.00	1.00
7447354.00	0.00
7447403.00	1.00
7447414.00	0.00
7447462.00	1.00
7447473.00	0.00
7447521.00	1.00
7447532.00	0.00
7447581.00	1.00
7447592.00	0.00
7447641.00	1.00
7447652.00	0.00
7447700.00	1.00
7447711.00	0.00
7447759.00	1.00
7447770.00	0.00
7447818.00	1.00
7447835.00	0.00
7447886.00	1.00
7447898.00	0.00
7447946.00	1.00
7447957.00	0.00
7448008.00	1.00
7448024.00	0.00
7448075.00	1.00
7448503.00	0.00
7448565.00	1.00
7448580.00	0.00
7448632.00	1.00
7448644.00	0.00
7448693.00	1.00
7448704.00	0.00
7448755.00	1.00
7448766.00	0.00
7448814.00	1.00
7448829.00	0.00
7448880.00	1.00
7448892.00	0.00
7448941.00	1.00
7448952.00	0.00
7449001.00	1.00
7449012.00	0.00
7449060.00	1.00
7449071.00	0.00
7449121.00	1.00
7449132.00	0.00
7449181.00	1.00
7449192.00	0.00
7449240.00	1.00
7449251.00	0.00
7449300.00	1.00
7449311.00	0.00
7449359.00	1.00
7449370.00	0.00
7449422.00	1.00
7449433.00	0.00
7449483.00	1.00
7449498.00	0.00
7449548.00	1.00
7449994.00	0.00
7450058.00	1.00
7450075.00	0.00
7450128.00	1.00
7450140.00	0.00
7450189.00	1.00
7450200.00	0.00
7450249.00	1.00
7450260.00	0.00
7450307.00	1.00
7450319.00	0.00
7450367.00	1.00
7450378.00	0.00
7450426.00	1.00
7450437.00	0.00
7450494.00	1.00
7450505.00	0.00
7450553.00	1.00
7450564.00	0.00
7450613.00	1.00
7450624.00	0.00
7450672.00	1.00
7450683.00	0.00
7450732.00	1.00
7450743.00	0.00
7450791.00	1.00
7450802.00	0.00
7450856.00	1.00
7450868.00	0.00
7450916.00	1.00
7450927.00	0.00
7450983.00	1.00
7450999.00	0.00
7451048.00	1.00
7451477.00	0.00
7451539.00	1.00
7451554.00	0.00
7451606.00	1.00
7451618.00	0.00
7451668.00	1.00
7451679.00	0.00
7451727.00	1.00
7451739.00	0.00
7451787.00	1.00
7451798.00	0.00
7451852.00	1.00
7451864.00	0.00
7451913.00	1.00
7451924.00	0.00
7451973.00	1.00
7451984.00	0.00
7452035.00	1.00
7452046.00	0.00
7452095.00	1.00
7452106.00	0.00
7452155.00	1.00
7452166.00	0.00
7452214.00	1.00
7452224.00	0.00
7452272.00	1.00
7452283.00	0.00
7452331.00	1.00
7452342.00	0.00
7452389.00	1.00
7452400.00	0.00
7452450.00	1.00
7452465.00	0.00
7452515.00	1.00
7452959.00	0.00
7453022.00	1.00
7453038.00	0.00
7453089.00	1.00
7453101.00	0.00
7453149.00	1.00
7453161.00	0.00
7453212.00	1.00
7453224.00	0.00
7453273.00	1.00
7453284.00	0.00
7453332.00	1.00
7453343.00	0.00
7453391.00	1.00
7453402.00	0.00
7453450.00	1.00
7453461.00	0.00
7453511.00	1.00
7453522.00	0.00
7453571.00	1.00
7453582.00	0.00
7453631.00	1.00
7453641.00	0.00
7453691.00	1.00
7453702.00	0.00
7453751.00	1.00
7453762.00	0.00
7453809.00	1.00
7453820.00	0.00
7453875.00	1.00
7453887.00	0.00
7453950.00	1.00
7453966.00	0.00
7454015.00	1.00
7454443.00	0.00
7454506.00	1.00
7454521.00	0.00
7454573.00	1.00
7454585.00	0.00
7454635.00	1.00
7454647.00	0.00
7454695.00	1.00
7454706.00	0.00
7454754.00	1.00
7454765.00	0.00
7454813.00	1.00
7454829.00	0.00
7454881.00	1.00
7454893.00	0.00
7454942.00	1.00
7454953.00	0.00
7455010.00	1.00
7455021.00	0.00
7455070.00	1.00
7455082.00	0.00
7455130.00	1.00
7455141.00	0.00
7455190.00	1.00
7455201.00	0.00
7455260.00	1.00
7455272.00	0.00
7455321.00	1.00
7455332.00	0.00
7455380.00	1.00
7455391.00	0.00
7455441.00	1.00
7455457.00	0.00
7455512.00	1.00
7455953.00	0.00
7456014.00	1.00
7456030.00	0.00
7456081.00	1.00
7456093.00	0.00
7456142.00	1.00
7456153.00	0.00
7456201.00	1.00
7456213.00	0.00
7456261.00	1.00
7456272.00	0.00
7456321.00	1.00
7456332.00	0.00
7456380.00	1.00
7456391.00	0.00
7456440.00	1.00
7456451.00	0.00
7456499.00	1.00
7456510.00	0.00
7456558.00	1.00
7456569.00	0.00
7456618.00	1.00
7456629.00	0.00
7456677.00	1.00
7456688.00	0.00
7456736.00	1.00
7456747.00	0.00
7456795.00	1.00
7456806.00	0.00
7456859.00	1.00
7456871.00	0.00
7456921.00	1.00
7456937.00	0.00
7456988.00	1.00
7457421.00	0.00
7457482.00	1.00
7457498.00	0.00
7457549.00	1.00
7457561.00	0.00
7457611.00	1.00
7457622.00	0.00
7457671.00	1.00
7457682.00	0.00
7457731.00	1.00
7457742.00	0.00
7457791.00	1.00
7457802.00	0.00
7457856.00	1.00
7457867.00	0.00
7457916.00	1.00
7457927.00	0.00
7457982.00	1.00
7457993.00	0.00
7458041.00	1.00
7458052.00	0.00
7458101.00	1.00
7458112.00	0.00
7458160.00	1.00
7458171.00	0.00
7458220.00	1.00
7458231.00	0.00
7458280.00	1.00
7458291.00	0.00
7458339.00	1.00
7458350.00	0.00
7458400.00	1.00
7458416.00	0.00
7458466.00	1.00
7458894.00	0.00
7458956.00	1.00
7458972.00	0.00
7459023.00	1.00
7459035.00	0.00
7459083.00	1.00
7459095.00	0.00
7459143.00	1.00
7459154.00	0.00
7459212.00	1.00
7459223.00	0.00
7459271.00	1.00
7459282.00	0.00
7459331.00	1.00
7459342.00	0.00
7459390.00	1.00
7459401.00	0.00
7459454.00	1.00
7459465.00	0.00
7459514.00	1.00
7459525.00	0.00
7459574.00	1.00
7459587.00	0.00
7459634.00	1.00
7459646.00	0.00
7459693.00	1.00
7459704.00	0.00
7459752.00	1.00
7459763.00	0.00
7459811.00	1.00
7459822.00	0.00
7459879.00	1.00
7459896.00	0.00
7459945.00	1.00
7460386.00	0.00
7460448.00	1.00
7460464.00	0.00
7460516.00	1.00
7460528.00	0.00
7460577.00	1.00
7460588.00	0.00
7460637.00	1.00
7460648.00	0.00
7460697.00	1.00
7460708.00	0.00
7460757.00	1.00
7460768.00	0.00
7460820.00	1.00
7460838.00	0.00
7460888.00	1.00
7460900.00	0.00
7460948.00	1.00
7460959.00	0.00
7461007.00	1.00
7461017.00	0.00
7461065.00	1.00
7461076.00	0.00
7461124.00	1.00
7461136.00	0.00
7461184.00	1.00
7461195.00	0.00
7461243.00	1.00
7461255.00	0.00
7461303.00	1.00
7461314.00	0.00
7461363.00	1.00
7461379.00	0.00
7461429.00	1.00
7461861.00	0.00
7461923.00	1.00
7461939.00	0.00
7461990.00	1.00
7462002.00	0.00
7462051.00	1.00
7462063.00	0.00
7462111.00	1.00
7462122.00	0.00
7462170.00	1.00
7462182.00	0.00
7462230.00	1.00
7462241.00	0.00
7462297.00	1.00
7462308.00	0.00
7462356.00	1.00
7462368.00	0.00
7462416.00	1.00
7462427.00	0.00
7462476.00	1.00
7462487.00	0.00
7462544.00	1.00
7462555.00	0.00
7462603.00	1.00
7462614.00	0.00
7462663.00	1.00
7462674.00	0.00
7462723.00	1.00
7462734.00	0.00
7462784.00	1.00
7462795.00	0.00
7462851.00	1.00
7462868.00	0.00
7462920.00	1.00
7463344.00	0.00
7463404.00	1.00
7463419.00	0.00
7463471.00	1.00
7463483.00	0.00
7463531.00	1.00
7463543.00	0.00
7463591.00	1.00
7463602.00	0.00
7463652.00	1.00
7463663.00	0.00
7463711.00	1.00
7463722.00	0.00
7463771.00	1.00
7463783.00	0.00
7463837.00	1.00
7463849.00	0.00
7463898.00	1.00
7463909.00	0.00
7463957.00	1.00
7463969.00	0.00
7464023.00	1.00
7464035.00	0.00
7464083.00	1.00
7464094.00	0.00
7464142.00	1.00
7464152.00	0.00
7464200.00	1.00
7464211.00	0.00
7464259.00	1.00
7464270.00	0.00
7464320.00	1.00
7464336.00	0.00
7464386.00	1.00
7464829.00	0.00
7464893.00	1.00
7464909.00	0.00
7464961.00	1.00
7464973.00	0.00
7465022.00	1.00
7465033.00	0.00
7465082.00	1.00
7465093.00	0.00
7465141.00	1.00
7465152.00	0.00
7465201.00	1.00
7465212.00	0.00
7465260.00	1.00
7465271.00	0.00
7465321.00	1.00
7465332.00	0.00
7465380.00	1.00
7465391.00	0.00
7465439.00	1.00
7465449.00	0.00
7465504.00	1.00
7465515.00	0.00
7465563.00	1.00
7465574.00	0.00
7465622.00	1.00
7465633.00	0.00
7465680.00	1.00
7465692.00	0.00
7465747.00	1.00
7465758.00	0.00
7465807.00	1.00
7465823.00	0.00
7465880.00	1.00
7466305.00	0.00
7466366.00	1.00
7466382.00	0.00
7466434.00	1.00
7466446.00	0.00
7466495.00	1.00
7466506.00	0.00
7466554.00	1.00
7466565.00	0.00
7466615.00	1.00
7466626.00	0.00
7466675.00	1.00
7466686.00	0.00
7466735.00	1.00
7466746.00	0.00
7466794.00	1.00
7466805.00	0.00
7466859.00	1.00
7466871.00	0.00
7466919.00	1.00
7466930.00	0.00
7466977.00	1.00
7466989.00	0.00
7467037.00	1.00
7467048.00	0.00
7467095.00	1.00
7467107.00	0.00
7467155.00	1.00
7467166.00	0.00
7467213.00	1.00
7467225.00	0.00
7467274.00	1.00
7467290.00	0.00
7467340.00	1.00
7467776.00	0.00
7467842.00	1.00
7467858.00	0.00
7467911.00	1.00
7467923.00	0.00
7467972.00	1.00
7467984.00	0.00
7468033.00	1.00
7468044.00	0.00
7468092.00	1.00
7468103.00	0.00
7468151.00	1.00
7468162.00	0.00
7468210.00	1.00
7468221.00	0.00
7468269.00	1.00
7468280.00	0.00
7468330.00	1.00
7468341.00	0.00
7468391.00	1.00
7468402.00	0.00
7468450.00	1.00
7468461.00	0.00
7468508.00	1.00
7468519.00	0.00
7468567.00	1.00
7468578.00	0.00
7468627.00	1.00
7468638.00	0.00
7468687.00	1.00
7468698.00	0.00
7468747.00	1.00
7468763.00	0.00
7468813.00	1.00
7469244.00	0.00
7469305.00	1.00
7469321.00	0.00
7469372.00	1.00
7469384.00	0.00
7469434.00	1.00
7469445.00	0.00
7469493.00	1.00
7469505.00	0.00
7469553.00	1.00
7469564.00	0.00
7469612.00	1.00
7469623.00	0.00
7469671.00	1.00
7469682.00	0.00
7469731.00	1.00
7469743.00	0.00
7469794.00	1.00
7469805.00	0.00
7469859.00	1.00
7469871.00	0.00
7469920.00	1.00
7469931.00	0.00
7469980.00	1.00
7469991.00	0.00
7470039.00	1.00
7470051.00	0.00
7470099.00	1.00
7470110.00	0.00
7470159.00	1.00
7470170.00	0.00
7470220.00	1.00
7470236.00	0.00
7470286.00	1.00
7470712.00	0.00
7470773.00	1.00
7470788.00	0.00
7470846.00	1.00
7470858.00	0.00
7470914.00	1.00
7470925.00	0.00
7470974.00	1.00
7470985.00	0.00
7471033.00	1.00
7471044.00	0.00
7471093.00	1.00
7471104.00	0.00
7471152.00	1.00
7471163.00	0.00
7471212.00	1.00
7471223.00	0.00
7471271.00	1.00
7471282.00	0.00
7471330.00	1.00
7471341.00	0.00
7471389.00	1.00
7471401.00	0.00
7471456.00	1.00
7471467.00	0.00
7471515.00	1.00
7471526.00	0.00
7471575.00	1.00
7471586.00	0.00
7471634.00	1.00
7471645.00	0.00
7471699.00	1.00
7471715.00	0.00
7471764.00	1.00
7472216.00	0.00
7472279.00	1.00
7472295.00	0.00
7472347.00	1.00
7472359.00	0.00
7472407.00	1.00
7472419.00	0.00
7472467.00	1.00
7472479.00	0.00
7472527.00	1.00
7472539.00	0.00
7472587.00	1.00
7472598.00	0.00
7472646.00	1.00
7472657.00	0.00
7472705.00	1.00
7472716.00	0.00
7472763.00	1.00
7472774.00	0.00
7472822.00	1.00
7472839.00	0.00
7472889.00	1.00
7472900.00	0.00
7472948.00	1.00
7472959.00	0.00
7473008.00	1.00
7473018.00	0.00
7473066.00	1.00
7473078.00	0.00
7473125.00	1.00
7473136.00	0.00
7473186.00	1.00
7473202.00	0.00
7473261.00	1.00
7473700.00	0.00
7473762.00	1.00
7473779.00	0.00
7473838.00	1.00
7473851.00	0.00
7473901.00	1.00
7473913.00	0.00
7473962.00	1.00
7473974.00	0.00
7474022.00	1.00
7474033.00	0.00
7474081.00	1.00
7474093.00	0.00
7474141.00	1.00
7474152.00	0.00
7474200.00	1.00
7474211.00	0.00
7474258.00	1.00
7474269.00	0.00
7474318.00	1.00
7474329.00	0.00
7474377.00	1.00
7474389.00	0.00
7474436.00	1.00
7474448.00	0.00
7474495.00	1.00
7474507.00	0.00
7474556.00	1.00
7474567.00	0.00
7474615.00	1.00
7474626.00	0.00
7474676.00	1.00
7474691.00	0.00
7474741.00	1.00
7475174.00	0.00
7475236.00	1.00
7475252.00	0.00
7475303.00	1.00
7475315.00	0.00
7475365.00	1.00
7475376.00	0.00
7475424.00	1.00
7475436.00	0.00
7475484.00	1.00
7475495.00	0.00
7475543.00	1.00
7475554.00	0.00
7475608.00	1.00
7475619.00	0.00
7475667.00	1.00
7475678.00	0.00
7475726.00	1.00
7475737.00	0.00
7475787.00	1.00
7475798.00	0.00
7475852.00	1.00
7475864.00	0.00
7475919.00	1.00
7475930.00	0.00
7475979.00	1.00
7475989.00	0.00
7476038.00	1.00
7476049.00	0.00
7476097.00	1.00
7476108.00	0.00
7476170.00	1.00
7476186.00	0.00
7476236.00	1.00
7476657.00	0.00
7476718.00	1.00
7476733.00	0.00
7476785.00	1.00
7476797.00	0.00
7476854.00	1.00
7476865.00	0.00
7476914.00	1.00
7476925.00	0.00
7476976.00	1.00
7476987.00	0.00
7477035.00	1.00
7477046.00	0.00
7477094.00	1.00
7477105.00	0.00
7477154.00	1.00
7477165.00	0.00
7477213.00	1.00
7477224.00	0.00
7477273.00	1.00
7477284.00	0.00
7477332.00	1.00
7477343.00	0.00
7477391.00	1.00
7477402.00	0.00
7477450.00	1.00
7477461.00	0.00
7477509.00	1.00
7477520.00	0.00
7477568.00	1.00
7477579.00	0.00
7477628.00	1.00
7477644.00	0.00
7477694.00	1.00
7478140.00	0.00
7478203.00	1.00
7478218.00	0.00
7478270.00	1.00
7478282.00	0.00
7478331.00	1.00
7478343.00	0.00
7478391.00	1.00
7478403.00	0.00
7478451.00	1.00
7478462.00	0.00
7478510.00	1.00
7478521.00	0.00
7478569.00	1.00
7478580.00	0.00
7478629.00	1.00
7478640.00	0.00
7478688.00	1.00
7478698.00	0.00
7478746.00	1.00
7478758.00	0.00
7478805.00	1.00
7478816.00	0.00
7478875.00	1.00
7478886.00	0.00
7478935.00	1.00
7478946.00	0.00
7478994.00	1.00
7479006.00	0.00
7479054.00	1.00
7479065.00	0.00
7479115.00	1.00
7479131.00	0.00
7479180.00	1.00
7479609.00	0.00
7479669.00	1.00
7479685.00	0.00
7479737.00	1.00
7479749.00	0.00
7479798.00	1.00
7479809.00	0.00
7479864.00	1.00
7479876.00	0.00
7479927.00	1.00
7479938.00	0.00
7479987.00	1.00
7479999.00	0.00
7480047.00	1.00
7480058.00	0.00
7480106.00	1.00
7480118.00	0.00
7480166.00	1.00
7480177.00	0.00
7480225.00	1.00
7480236.00	0.00
7480284.00	1.00
7480295.00	0.00
7480351.00	1.00
7480362.00	0.00
7480410.00	1.00
7480421.00	0.00
7480468.00	1.00
7480479.00	0.00
7480527.00	1.00
7480538.00	0.00
7480587.00	1.00
7480603.00	0.00
7480653.00	1.00
7481094.00	0.00
7481157.00	1.00
7481173.00	0.00
7481226.00	1.00
7481238.00	0.00
7481287.00	1.00
7481298.00	0.00
7481347.00	1.00
7481359.00	0.00
7481407.00	1.00
7481418.00	0.00
7481468.00	1.00
7481479.00	0.00
7481527.00	1.00
7481538.00	0.00
7481590.00	1.00
7481601.00	0.00
7481649.00	1.00
7481660.00	0.00
7481709.00	1.00
7481720.00	0.00
7481768.00	1.00
7481779.00	0.00
7481832.00	1.00
7481843.00	0.00
7481893.00	1.00
7481904.00	0.00
7481953.00	1.00
7481964.00	0.00
7482011.00	1.00
7482022.00	0.00
7482072.00	1.00
7482088.00	0.00
7482138.00	1.00
7482578.00	0.00
7482641.00	1.00
7482657.00	0.00
7482708.00	1.00
7482721.00	0.00
7482771.00	1.00
7482782.00	0.00
7482836.00	1.00
7482848.00	0.00
7482898.00	1.00
7482923.00	0.00
7482976.00	1.00
7482988.00	0.00
7483037.00	1.00
7483048.00	0.00
7483096.00	1.00
7483108.00	0.00
7483156.00	1.00
7483168.00	0.00
7483216.00	1.00
7483227.00	0.00
7483275.00	1.00
7483286.00	0.00
7483338.00	1.00
7483349.00	0.00
7483397.00	1.00
7483409.00	0.00
7483456.00	1.00
7483467.00	0.00
7483515.00	1.00
7483527.00	0.00
7483577.00	1.00
7483593.00	0.00
7483643.00	1.00
7484085.00	0.00
7484149.00	1.00
7484165.00	0.00
7484217.00	1.00
7484229.00	0.00
7484279.00	1.00
7484291.00	0.00
7484340.00	1.00
7484353.00	0.00
7484403.00	1.00
7484415.00	0.00
7484463.00	1.00
7484474.00	0.00
7484522.00	1.00
7484533.00	0.00
7484581.00	1.00
7484592.00	0.00
7484640.00	1.00
7484653.00	0.00
7484702.00	1.00
7484713.00	0.00
7484761.00	1.00
7484772.00	0.00
7484821.00	1.00
7484838.00	0.00
7484888.00	1.00
7484899.00	0.00
7484947.00	1.00
7484958.00	0.00
7485016.00	1.00
7485030.00	0.00
7485080.00	1.00
7485096.00	0.00
7485146.00	1.00
7485571.00	0.00
7485634.00	1.00
7485649.00	0.00
7485701.00	1.00
7485713.00	0.00
7485762.00	1.00
7485774.00	0.00
7485828.00	1.00
7485843.00	0.00
7485894.00	1.00
7485906.00	0.00
7485955.00	1.00
7485966.00	0.00
7486016.00	1.00
7486027.00	0.00
7486078.00	1.00
7486089.00	0.00
7486137.00	1.00
7486151.00	0.00
7486199.00	1.00
7486211.00	0.00
7486260.00	1.00
7486271.00	0.00
7486319.00	1.00
7486330.00	0.00
7486379.00	1.00
7486390.00	0.00
7486438.00	1.00
7486449.00	0.00
7486497.00	1.00
7486510.00	0.00
7486560.00	1.00
7486577.00	0.00
7486642.00	1.00
7487071.00	0.00
7487133.00	1.00
7487149.00	0.00
7487203.00	1.00
7487216.00	0.00
7487267.00	1.00
7487279.00	0.00
7487328.00	1.00
7487341.00	0.00
7487392.00	1.00
7487403.00	0.00
7487451.00	1.00
7487462.00	0.00
7487511.00	1.00
7487522.00	0.00
7487570.00	1.00
7487581.00	0.00
7487629.00	1.00
7487642.00	0.00
7487691.00	1.00
7487702.00	0.00
7487751.00	1.00
7487762.00	0.00
7487810.00	1.00
7487821.00	0.00
7487876.00	1.00
7487888.00	0.00
7487936.00	1.00
7487947.00	0.00
7487995.00	1.00
7488008.00	0.00
7488059.00	1.00
7488076.00	0.00
7488125.00	1.00
7488569.00	0.00
7488631.00	1.00
7488647.00	0.00
7488698.00	1.00
7488710.00	0.00
7488759.00	1.00
7488771.00	0.00
7488819.00	1.00
7488837.00	0.00
7488889.00	1.00
7488901.00	0.00
7488949.00	1.00
7488961.00	0.00
7489009.00	1.00
7489020.00	0.00
7489068.00	1.00
7489079.00	0.00
7489128.00	1.00
7489141.00	0.00
7489190.00	1.00
7489201.00	0.00
7489250.00	1.00
7489261.00	0.00
7489309.00	1.00
7489320.00	0.00
7489368.00	1.00
7489379.00	0.00
7489428.00	1.00
7489439.00	0.00
7489487.00	1.00
7489500.00	0.00
7489550.00	1.00
7489566.00	0.00
7489616.00	1.00
7490048.00	0.00
7490111.00	1.00
7490127.00	0.00
7490179.00	1.00
7490191.00	0.00
7490241.00	1.00
7490252.00	0.00
7490301.00	1.00
7490314.00	0.00
7490363.00	1.00
7490375.00	0.00
7490423.00	1.00
7490434.00	0.00
7490483.00	1.00
7490494.00	0.00
7490542.00	1.00
7490553.00	0.00
7490601.00	1.00
7490614.00	0.00
7490663.00	1.00
7490674.00	0.00
7490723.00	1.00
7490734.00	0.00
7490782.00	1.00
7490793.00	0.00
7490847.00	1.00
7490859.00	0.00
7490914.00	1.00
7490925.00	0.00
7490972.00	1.00
7490986.00	0.00
7491036.00	1.00
7491053.00	0.00
7491102.00	1.00
7491545.00	0.00
7491607.00	1.00
7491623.00	0.00
7491674.00	1.00
7491686.00	0.00
7491735.00	1.00
7491746.00	0.00
7491795.00	1.00
7491808.00	0.00
7491863.00	1.00
7491875.00	0.00
7491924.00	1.00
7491935.00	0.00
7491983.00	1.00
7491994.00	0.00
7492050.00	1.00
7492061.00	0.00
7492109.00	1.00
7492121.00	0.00
7492170.00	1.00
7492181.00	0.00
7492229.00	1.00
7492241.00	0.00
7492296.00	1.00
7492307.00	0.00
7492355.00	1.00
7492366.00	0.00
7492416.00	1.00
7492427.00	0.00
7492475.00	1.00
7492487.00	0.00
7492542.00	1.00
7492558.00	0.00
7492608.00	1.00
7493043.00	0.00
7493106.00	1.00
7493122.00	0.00
7493175.00	1.00
7493188.00	0.00
7493237.00	1.00
7493251.00	0.00
7493300.00	1.00
7493311.00	0.00
7493359.00	1.00
7493371.00	0.00
7493418.00	1.00
7493430.00	0.00
7493478.00	1.00
7493490.00	0.00
7493538.00	1.00
7493551.00	0.00
7493602.00	1.00
7493613.00	0.00
7493661.00	1.00
7493673.00	0.00
7493721.00	1.00
7493733.00	0.00
7493781.00	1.00
7493792.00	0.00
7493845.00	1.00
7493857.00	0.00
7493908.00	1.00
7493919.00	0.00
7493967.00	1.00
7493978.00	0.00
7494028.00	1.00
7494043.00	0.00
7494094.00	1.00
7494538.00	0.00
7494600.00	1.00
7494616.00	0.00
7494668.00	1.00
7494680.00	0.00
7494729.00	1.00
7494741.00	0.00
7494791.00	1.00
7494802.00	0.00
7494856.00	1.00
7494868.00	0.00
7494917.00	1.00
7494929.00	0.00
7494977.00	1.00
7494988.00	0.00
7495036.00	1.00
7495049.00	0.00
7495098.00	1.00
7495109.00	0.00
7495158.00	1.00
7495169.00	0.00
7495218.00	1.00
7495229.00	0.00
7495277.00	1.00
7495288.00	0.00
7495336.00	1.00
7495347.00	0.00
7495398.00	1.00
7495409.00	0.00
7495458.00	1.00
7495468.00	0.00
7495519.00	1.00
7495535.00	0.00
7495585.00	1.00
7496016.00	0.00
7496079.00	1.00
7496095.00	0.00
7496146.00	1.00
7496157.00	0.00
7496206.00	1.00
7496219.00	0.00
7496268.00	1.00
7496279.00	0.00
7496327.00	1.00
7496338.00	0.00
7496386.00	1.00
7496397.00	0.00
7496445.00	1.00
7496456.00	0.00
7496504.00	1.00
7496517.00	0.00
7496566.00	1.00
7496577.00	0.00
7496626.00	1.00
7496636.00	0.00
7496685.00	1.00
7496696.00	0.00
7496745.00	1.00
7496756.00	0.00
7496804.00	1.00
7496815.00	0.00
7496873.00	1.00
7496885.00	0.00
7496933.00	1.00
7496944.00	0.00
7496994.00	1.00
7497010.00	0.00
7497060.00	1.00
7497487.00	0.00
7497549.00	1.00
7497565.00	0.00
7497616.00	1.00
7497628.00	0.00
7497683.00	1.00
7497696.00	0.00
7497746.00	1.00
7497757.00	0.00
7497808.00	1.00
7497819.00	0.00
7497875.00	1.00
7497886.00	0.00
7497943.00	1.00
7497954.00	0.00
7498002.00	1.00
7498015.00	0.00
7498064.00	1.00
7498076.00	0.00
7498124.00	1.00
7498135.00	0.00
7498192.00	1.00
7498206.00	0.00
7498255.00	1.00
7498266.00	0.00
7498313.00	1.00
7498325.00	0.00
7498375.00	1.00
7498386.00	0.00
7498434.00	1.00
7498445.00	0.00
7498495.00	1.00
7498511.00	0.00
7498560.00	1.00
7499004.00	0.00
7499067.00	1.00
7499083.00	0.00
7499135.00	1.00
7499147.00	0.00
7499196.00	1.00
7499210.00	0.00
7499259.00	1.00
7499270.00	0.00
7499319.00	1.00
7499330.00	0.00
7499378.00	1.00
7499389.00	0.00
7499437.00	1.00
7499449.00	0.00
7499497.00	1.00
7499510.00	0.00
7499559.00	1.00
7499570.00	0.00
7499617.00	1.00
7499628.00	0.00
7499676.00	1.00
7499687.00	0.00
7499735.00	1.00
7499746.00	0.00
7499794.00	1.00
7499805.00	0.00
7499859.00	1.00
7499871.00	0.00
7499919.00	1.00
7499932.00	0.00
7499982.00	1.00
7499998.00	0.00
7500048.00	1.00
7500472.00	0.00
7500535.00	1.00
7500551.00	0.00
7500602.00	1.00
7500614.00	0.00
7500663.00	1.00
7500674.00	0.00
7500723.00	1.00
7500736.00	0.00
7500785.00	1.00
7500796.00	0.00
7500849.00	1.00
7500861.00	0.00
7500918.00	1.00
7500930.00	0.00
7500978.00	1.00
7500990.00	0.00
7501037.00	1.00
7501050.00	0.00
7501100.00	1.00
7501111.00	0.00
7501159.00	1.00
7501170.00	0.00
7501218.00	1.00
7501229.00	0.00
7501276.00	1.00
7501287.00	0.00
7501335.00	1.00
7501348.00	0.00
7501396.00	1.00
7501407.00	0.00
7501457.00	1.00
7501473.00	0.00
7501523.00	1.00
7501962.00	0.00
7502027.00	1.00
7502043.00	0.00
7502095.00	1.00
7502107.00	0.00
7502156.00	1.00
7502168.00	0.00
7502217.00	1.00
7502230.00	0.00
7502279.00	1.00
7502290.00	0.00
7502338.00	1.00
7502348.00	0.00
7502397.00	1.00
7502408.00	0.00
7502456.00	1.00
7502467.00	0.00
